#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Awesome Neural Tree Papers <img class="emoji" alt=":art:" height="30" width="30" src="tree.png"> Selected papers and possible corresponding codes in our review paper \*\*"A Survey of Neural Trees" \[\[arXiv Version\]\](https://arxiv.org/abs/2209.03415)\*\*  \*If you find there is a missed paper or a possible mistake in our survey, please feel free to email me or pull a request here.
1-26	77-78	=	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-27	78-79	"	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-28	79-81	30	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-29	81-82	"	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-30	83-86	src	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-31	86-87	=	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-32	87-88	"	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-33	88-96	tree.png	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-34	96-97	"	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-35	97-98	>	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-36	99-107	Selected	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-37	108-114	papers	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-38	115-118	and	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-39	119-127	possible	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-40	128-141	corresponding	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-41	142-147	codes	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-42	148-150	in	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-43	151-154	our	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-44	155-161	review	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-45	162-167	paper	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-46	168-169	\*	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-47	169-170	\*	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-48	170-171	"	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-49	171-172	A	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-50	173-179	Survey	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-51	180-182	of	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-52	183-189	Neural	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-53	190-195	Trees	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-54	195-196	"	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-55	197-198	\[	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-56	198-199	\[	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-57	199-204	arXiv	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-58	205-212	Version	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-59	212-213	\]	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-60	213-214	\]	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-61	214-215	(	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-62	215-220	https	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-63	220-221	:	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-64	221-222	/	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-65	222-223	/	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-66	223-232	arxiv.org	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-67	232-233	/	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-68	233-236	abs	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-69	236-237	/	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-70	237-247	2209.03415	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-71	247-248	)	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-72	248-249	\*	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-73	249-250	\*	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-74	252-253	\*	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-75	253-255	If	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-76	256-259	you	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-77	260-264	find	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-78	265-270	there	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-79	271-273	is	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-80	274-275	a	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-81	276-282	missed	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-82	283-288	paper	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-83	289-291	or	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-84	292-293	a	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-85	294-302	possible	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-86	303-310	mistake	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-87	311-313	in	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-88	314-317	our	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-89	318-324	survey	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-90	324-325	,	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-91	326-332	please	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-92	333-337	feel	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-93	338-342	free	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-94	343-345	to	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-95	346-351	email	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-96	352-354	me	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-97	355-357	or	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-98	358-362	pull	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-99	363-364	a	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-100	365-372	request	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-101	373-377	here	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]
1-102	377-378	.	*[767]|*[848]	DATASET[767]|ONTOLOGY[767]|PROJECT[767]|SOFTWARE[767]|PUBLICATION[767]|EVALMETRIC[767]|PROGLANG[767]|WORKSHOP[767]|LICENSE[767]|CONFERENCE[848]

#Text=I am more than glad to receive your advice.
2-1	379-380	I	*[768]	CONFERENCE[768]|WORKSHOP[768]|PROGLANG[768]|LICENSE[768]|PROJECT[768]|ONTOLOGY[768]|SOFTWARE[768]|PUBLICATION[768]|DATASET[768]|EVALMETRIC[768]
2-2	381-383	am	*[768]	CONFERENCE[768]|WORKSHOP[768]|PROGLANG[768]|LICENSE[768]|PROJECT[768]|ONTOLOGY[768]|SOFTWARE[768]|PUBLICATION[768]|DATASET[768]|EVALMETRIC[768]
2-3	384-388	more	*[768]	CONFERENCE[768]|WORKSHOP[768]|PROGLANG[768]|LICENSE[768]|PROJECT[768]|ONTOLOGY[768]|SOFTWARE[768]|PUBLICATION[768]|DATASET[768]|EVALMETRIC[768]
2-4	389-393	than	*[768]	CONFERENCE[768]|WORKSHOP[768]|PROGLANG[768]|LICENSE[768]|PROJECT[768]|ONTOLOGY[768]|SOFTWARE[768]|PUBLICATION[768]|DATASET[768]|EVALMETRIC[768]
2-5	394-398	glad	*[768]	CONFERENCE[768]|WORKSHOP[768]|PROGLANG[768]|LICENSE[768]|PROJECT[768]|ONTOLOGY[768]|SOFTWARE[768]|PUBLICATION[768]|DATASET[768]|EVALMETRIC[768]
2-6	399-401	to	*[768]	CONFERENCE[768]|WORKSHOP[768]|PROGLANG[768]|LICENSE[768]|PROJECT[768]|ONTOLOGY[768]|SOFTWARE[768]|PUBLICATION[768]|DATASET[768]|EVALMETRIC[768]
