#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# NELA-GT-2019  This repository contain examples of how to use the NELA-GT-2019 data set with Python 3.
1-11	56-58	to	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-12	59-62	use	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-13	63-66	the	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-14	67-74	NELA-GT	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-15	74-75	-	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-16	75-79	2019	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-17	80-84	data	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-18	85-88	set	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-19	89-93	with	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-20	94-100	Python	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-21	101-102	3	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]
1-22	102-103	.	*[243]|*[252]	LICENSE[243]|DATASET[243]|PROJECT[243]|SOFTWARE[243]|PUBLICATION[243]|ONTOLOGY[243]|EVALMETRIC[243]|PROGLANG[243]|WORKSHOP[243]|CONFERENCE[252]

#Text=\_\_Download the dataset from here\_\_: https://dataverse.harvard.edu/dataset.xhtml?
2-1	105-106	\_	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-2	106-107	\_	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-3	107-115	Download	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-4	116-119	the	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-5	120-127	dataset	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-6	128-132	from	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-7	133-137	here	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-8	137-138	\_	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-9	138-139	\_	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-10	139-140	:	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-11	141-146	https	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-12	146-147	:	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-13	147-148	/	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-14	148-149	/	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-15	149-170	dataverse.harvard.edu	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-16	170-171	/	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-17	171-184	dataset.xhtml	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]
2-18	184-185	?	*[244]	PUBLICATION[244]|CONFERENCE[244]|PROGLANG[244]|WORKSHOP[244]|LICENSE[244]|ONTOLOGY[244]|PROJECT[244]|SOFTWARE[244]|DATASET[244]|EVALMETRIC[244]

#Text=persistentId=doi:10.7910/DVN/O7FWPO  \_\_For more details about this dataset, check the paper\_\_: https://arxiv.org/abs/2003.08444  If you use this dataset in your work, please cite us as follows: <br> ``` @misc{     gruppi2020nelagt2019,     title={NELA-GT-2019: A Large Multi-Labelled News Dataset for The Study of Misinformation in News Articles},     author={Maurício Gruppi and Benjamin D.
3-1	185-197	persistentId	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-2	197-198	=	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-3	198-201	doi	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-4	201-202	:	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-5	202-209	10.7910	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-6	209-210	/	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-7	210-213	DVN	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-8	213-214	/	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-9	214-220	O7FWPO	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-10	222-223	\_	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-11	223-224	\_	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-12	224-227	For	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-13	228-232	more	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-14	233-240	details	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-15	241-246	about	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-16	247-251	this	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-17	252-259	dataset	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-18	259-260	,	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-19	261-266	check	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-20	267-270	the	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-21	271-276	paper	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-22	276-277	\_	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-23	277-278	\_	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-24	278-279	:	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-25	280-285	https	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-26	285-286	:	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-27	286-287	/	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-28	287-288	/	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-29	288-297	arxiv.org	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-30	297-298	/	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-31	298-301	abs	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-32	301-302	/	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-33	302-312	2003.08444	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-34	314-316	If	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-35	317-320	you	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-36	321-324	use	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-37	325-329	this	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-38	330-337	dataset	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-39	338-340	in	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-40	341-345	your	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-41	346-350	work	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-42	350-351	,	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-43	352-358	please	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-44	359-363	cite	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-45	364-366	us	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-46	367-369	as	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-47	370-377	follows	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-48	377-378	:	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-49	379-380	<	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-50	380-382	br	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-51	382-383	>	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-52	384-385	`	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-53	385-386	`	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-54	386-387	`	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-55	388-389	@	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-56	389-393	misc	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-57	393-394	{	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-58	399-419	gruppi2020nelagt2019	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-59	419-420	,	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-60	425-430	title	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-61	430-431	=	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-62	431-432	{	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-63	432-439	NELA-GT	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-64	439-440	-	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-65	440-444	2019	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-66	444-445	:	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-67	446-447	A	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-68	448-453	Large	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-69	454-468	Multi-Labelled	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-70	469-473	News	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-71	474-481	Dataset	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
3-72	482-485	for	*[245]	WORKSHOP[245]|LICENSE[245]|PROJECT[245]|SOFTWARE[245]|PUBLICATION[245]|DATASET[245]|ONTOLOGY[245]|EVALMETRIC[245]|PROGLANG[245]|CONFERENCE[245]
