#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=## Rethinking the Truly Unsupervised Image-to-Image Translation<br/>(ICCV 2021) !
11-49	1891-1898	sklearn	_	_
11-50	1899-1900	\*	_	_
11-51	1901-1911	matplotlib	_	_
11-52	1914-1915	\*	_	_
11-53	1916-1922	pillow	_	_
11-54	1925-1926	\*	_	_
11-55	1927-1939	tensorboardX	_	_
11-56	1941-1942	`	_	_
11-57	1942-1943	`	_	_
11-58	1943-1944	`	_	_
11-59	1946-1947	\_	_	_
11-60	1947-1948	\_	_	_
11-61	1948-1955	Dataset	_	_
11-62	1955-1956	\_	_	_
11-63	1956-1957	\_	_	_
11-64	1960-1961	\*	_	_
11-65	1962-1966	This	_	_
11-66	1967-1971	repo	_	_
11-67	1971-1972	.	_	_
11-68	1973-1981	utilizes	_	_
11-69	1982-1985	the	_	_
11-70	1986-1993	variant	_	_
11-71	1994-1996	of	_	_
11-72	1997-1998	"	_	_
11-73	1998-2009	ImageFolder	_	_
11-74	2009-2010	"	_	_
11-75	2010-2011	.	_	_
11-76	2012-2013	\*	_	_
11-77	2014-2022	Download	_	_
11-78	2023-2024	:	_	_
11-79	2025-2026	\[	_	_
11-80	2026-2030	AFHQ	_	_
11-81	2031-2032	(	_	_
11-82	2032-2041	StarGANv2	_	_
11-83	2041-2042	)	_	_
11-84	2042-2043	\]	_	_
11-85	2043-2044	(	_	_
11-86	2044-2049	https	_	_
11-87	2049-2050	:	_	_
11-88	2050-2051	/	_	_
11-89	2051-2052	/	_	_
11-90	2052-2067	www.dropbox.com	_	_
11-91	2067-2068	/	_	_
11-92	2068-2069	s	_	_
11-93	2069-2070	/	_	_
11-94	2070-2085	t9l9o3vsx2jai3z	_	_
11-95	2085-2086	/	_	_
11-96	2086-2094	afhq.zip	_	_
11-96	2086-2090	afhq	_	_
11-97	2094-2095	?	_	_

#Text=dl=0) / \[AnimalFaces (FUNIT)\](https://github.com/NVlabs/FUNIT) \* Example directory hierarchy (AFHQ, AnimalFaces):  ``` Project \|--- tunit \|          \|--- main.py \|          \|--- train \|                 \|--- train\_unsupervised.py \|                 \|--- ... \| \|--- data        \|--- afhq              \|--- train              \|--- test        \|--- animal\_faces              \|--- n02085620              \|--- n02085782              \|--- ...        \|--- ffhq              \|--- images                     \|--- 000001.jpg                     \|--- ...        \|--- lsun\_car              \|--- images                     \|--- 000001.jpg                     \|--- ...
12-1	2095-2097	dl	_	_
12-2	2097-2098	=	_	_
12-3	2098-2099	0	_	_
12-4	2099-2100	)	_	_
12-5	2101-2102	/	_	_
12-6	2103-2104	\[	_	_
12-7	2104-2115	AnimalFaces	_	_
12-8	2116-2117	(	_	_
12-9	2117-2122	FUNIT	_	_
12-10	2122-2123	)	_	_
12-11	2123-2124	\]	_	_
12-12	2124-2125	(	_	_
12-13	2125-2130	https	_	_
12-14	2130-2131	:	_	_
12-15	2131-2132	/	_	_
12-16	2132-2133	/	_	_
12-17	2133-2143	github.com	_	_
12-18	2143-2144	/	_	_
12-19	2144-2150	NVlabs	_	_
12-20	2150-2151	/	_	_
12-21	2151-2156	FUNIT	_	_
12-22	2156-2157	)	_	_
12-23	2158-2159	\*	_	_
12-24	2160-2167	Example	_	_
12-25	2168-2177	directory	_	_
12-26	2178-2187	hierarchy	_	_
12-27	2188-2189	(	_	_
12-28	2189-2193	AFHQ	_	_
12-29	2193-2194	,	_	_
12-30	2195-2206	AnimalFaces	_	_
12-31	2206-2207	)	_	_
12-32	2207-2208	:	_	_
12-33	2210-2211	`	_	_
12-34	2211-2212	`	_	_
12-35	2212-2213	`	_	_
12-36	2214-2221	Project	_	_
12-37	2222-2223	\|	_	_
12-38	2223-2224	-	_	_
12-39	2224-2225	-	_	_
12-40	2225-2226	-	_	_
12-41	2227-2232	tunit	_	_
12-42	2233-2234	\|	_	_
12-43	2244-2245	\|	_	_
12-44	2245-2246	-	_	_
12-45	2246-2247	-	_	_
12-46	2247-2248	-	_	_
12-47	2249-2256	main.py	_	_
12-48	2257-2258	\|	_	_
12-49	2268-2269	\|	_	_
12-50	2269-2270	-	_	_
12-51	2270-2271	-	_	_
12-52	2271-2272	-	_	_
12-53	2273-2278	train	_	_
12-54	2279-2280	\|	_	_
12-55	2297-2298	\|	_	_
12-56	2298-2299	-	_	_
12-57	2299-2300	-	_	_
12-58	2300-2301	-	_	_
12-59	2302-2323	train\_unsupervised.py	_	_
12-60	2324-2325	\|	_	_
12-61	2342-2343	\|	_	_
12-62	2343-2344	-	_	_
12-63	2344-2345	-	_	_
12-64	2345-2346	-	_	_
12-65	2347-2348	.	_	_
12-66	2348-2349	.	_	_
12-67	2349-2350	.	_	_
12-68	2351-2352	\|	_	_
12-69	2353-2354	\|	_	_
12-70	2354-2355	-	_	_
12-71	2355-2356	-	_	_
12-72	2356-2357	-	_	_
12-73	2358-2362	data	_	_
12-74	2370-2371	\|	_	_
12-75	2371-2372	-	_	_
12-76	2372-2373	-	_	_
12-77	2373-2374	-	_	_
12-78	2375-2379	afhq	_	_
12-79	2393-2394	\|	_	_
12-80	2394-2395	-	_	_
12-81	2395-2396	-	_	_
12-82	2396-2397	-	_	_
12-83	2398-2403	train	_	_
12-84	2417-2418	\|	_	_
12-85	2418-2419	-	_	_
12-86	2419-2420	-	_	_
12-87	2420-2421	-	_	_
12-88	2422-2426	test	_	_
12-89	2434-2435	\|	_	_
12-90	2435-2436	-	_	_
12-91	2436-2437	-	_	_
12-92	2437-2438	-	_	_
12-93	2439-2451	animal\_faces	_	_
12-94	2465-2466	\|	_	_
12-95	2466-2467	-	_	_
12-96	2467-2468	-	_	_
12-97	2468-2469	-	_	_
12-98	2470-2479	n02085620	_	_
12-99	2493-2494	\|	_	_
12-100	2494-2495	-	_	_
12-101	2495-2496	-	_	_
12-102	2496-2497	-	_	_
12-103	2498-2507	n02085782	_	_
12-104	2521-2522	\|	_	_
12-105	2522-2523	-	_	_
12-106	2523-2524	-	_	_
12-107	2524-2525	-	_	_
12-108	2526-2527	.	_	_
12-109	2527-2528	.	_	_
12-110	2528-2529	.	_	_
12-111	2537-2538	\|	_	_
12-112	2538-2539	-	_	_
12-113	2539-2540	-	_	_
12-114	2540-2541	-	_	_
12-115	2542-2546	ffhq	_	_
12-116	2560-2561	\|	_	_
12-117	2561-2562	-	_	_
12-118	2562-2563	-	_	_
12-119	2563-2564	-	_	_
12-120	2565-2571	images	_	_
12-121	2592-2593	\|	_	_
12-122	2593-2594	-	_	_
12-123	2594-2595	-	_	_
12-124	2595-2596	-	_	_
12-125	2597-2603	000001	_	_
12-126	2603-2604	.	_	_
12-127	2604-2607	jpg	_	_
12-128	2628-2629	\|	_	_
12-129	2629-2630	-	_	_
12-130	2630-2631	-	_	_
12-131	2631-2632	-	_	_
12-132	2633-2634	.	_	_
12-133	2634-2635	.	_	_
12-134	2635-2636	.	_	_
12-135	2644-2645	\|	_	_
12-136	2645-2646	-	_	_
12-137	2646-2647	-	_	_
12-138	2647-2648	-	_	_
12-139	2649-2657	lsun\_car	*[351]	DATASET[351]
12-140	2671-2672	\|	*[351]	DATASET[351]
12-141	2672-2673	-	*[351]	DATASET[351]
12-142	2673-2674	-	*[351]	DATASET[351]
12-143	2674-2675	-	*[351]	DATASET[351]
12-144	2676-2682	images	*[351]	DATASET[351]
12-145	2703-2704	\|	*[351]	DATASET[351]
12-146	2704-2705	-	*[351]	DATASET[351]
12-147	2705-2706	-	*[351]	DATASET[351]
12-148	2706-2707	-	*[351]	DATASET[351]
12-149	2708-2714	000001	*[351]	DATASET[351]
12-150	2714-2715	.	*[351]	DATASET[351]
12-151	2715-2718	jpg	_	_
12-152	2739-2740	\|	_	_
12-153	2740-2741	-	_	_
12-154	2741-2742	-	_	_
12-155	2742-2743	-	_	_
12-156	2744-2745	.	_	_
12-157	2745-2746	.	_	_
12-158	2746-2747	.	_	_

#Text=Then, call --data\_path='..
13-1	2749-2753	Then	_	_
13-2	2753-2754	,	_	_
13-3	2755-2759	call	_	_
13-4	2760-2761	-	_	_
13-5	2761-2762	-	_	_
13-6	2762-2771	data\_path	_	_
13-7	2771-2772	=	_	_
13-8	2772-2773	'	_	_
13-9	2773-2774	.	_	_
13-10	2774-2775	.	_	_

#Text=/data' ```  \_\_Hardware\_\_ \* This source code is mainly tested on V100 and P40.  ## How to Run (Quick Start) After setting the dataset directory, the code can be easily run by the scripts below.
14-1	2775-2776	/	_	_
14-2	2776-2780	data	_	_
14-3	2780-2781	'	*[394]	EVALMETRIC[394]
14-4	2782-2783	`	*[394]	EVALMETRIC[394]
14-5	2783-2784	`	*[394]	EVALMETRIC[394]
14-6	2784-2785	`	*[394]	EVALMETRIC[394]
14-7	2787-2788	\_	*[394]	EVALMETRIC[394]
14-8	2788-2789	\_	*[394]	EVALMETRIC[394]
14-9	2789-2797	Hardware	*[394]	EVALMETRIC[394]
14-10	2797-2798	\_	*[394]	EVALMETRIC[394]
14-11	2798-2799	\_	*[394]	EVALMETRIC[394]
14-12	2800-2801	\*	*[394]	EVALMETRIC[394]
14-13	2802-2806	This	*[394]	EVALMETRIC[394]
14-14	2807-2813	source	*[394]	EVALMETRIC[394]
14-15	2814-2818	code	*[394]	EVALMETRIC[394]
14-16	2819-2821	is	*[394]	EVALMETRIC[394]
14-17	2822-2828	mainly	*[394]	EVALMETRIC[394]
14-18	2829-2835	tested	*[394]	EVALMETRIC[394]
14-19	2836-2838	on	*[394]	EVALMETRIC[394]
14-20	2839-2843	V100	*[394]	EVALMETRIC[394]
14-21	2844-2847	and	*[394]	EVALMETRIC[394]
14-22	2848-2851	P40	*[394]	EVALMETRIC[394]
14-23	2851-2852	.	*[394]	EVALMETRIC[394]
14-24	2854-2855	#	*[394]	EVALMETRIC[394]
14-25	2855-2856	#	*[394]	EVALMETRIC[394]
14-26	2857-2860	How	_	_
14-27	2861-2863	to	_	_
14-28	2864-2867	Run	_	_
14-29	2868-2869	(	_	_
14-30	2869-2874	Quick	_	_
14-31	2875-2880	Start	_	_
14-32	2880-2881	)	_	_
14-33	2882-2887	After	_	_
14-34	2888-2895	setting	_	_
14-35	2896-2899	the	_	_
14-36	2900-2907	dataset	_	_
14-37	2908-2917	directory	_	_
14-38	2917-2918	,	_	_
14-39	2919-2922	the	_	_
14-40	2923-2927	code	_	_
14-41	2928-2931	can	_	_
14-42	2932-2934	be	_	_
14-43	2935-2941	easily	_	_
14-44	2942-2945	run	_	_
14-45	2946-2948	by	_	_
14-46	2949-2952	the	_	_
14-47	2953-2960	scripts	_	_
14-48	2961-2966	below	_	_
14-49	2966-2967	.	_	_

#Text=\_\_Train on local\_\_ ``` Supervised python main.py --gpu $GPU\_TO\_USE --p\_semi 1.0 --dataset animal\_faces --data\_path='..
15-1	2969-2970	\_	_	_
15-2	2970-2971	\_	_	_
15-3	2971-2976	Train	_	_
15-4	2977-2979	on	_	_
15-5	2980-2985	local	_	_
15-6	2985-2986	\_	_	_
15-7	2986-2987	\_	_	_
15-8	2988-2989	`	_	_
15-9	2989-2990	`	_	_
15-10	2990-2991	`	_	_
15-11	2992-3002	Supervised	_	_
15-12	3003-3009	python	_	_
15-13	3010-3017	main.py	_	_
15-14	3018-3019	-	_	_
15-15	3019-3020	-	_	_
15-16	3020-3023	gpu	_	_
15-17	3024-3025	$	_	_
15-18	3025-3035	GPU\_TO\_USE	_	_
15-19	3036-3037	-	_	_
15-20	3037-3038	-	_	_
15-21	3038-3044	p\_semi	_	_
15-22	3045-3048	1.0	_	_
15-23	3049-3050	-	_	_
15-24	3050-3051	-	_	_
15-25	3051-3058	dataset	_	_
15-26	3059-3071	animal\_faces	_	_
15-27	3072-3073	-	*[344]	PUBLICATION[344]
15-28	3073-3074	-	_	_
15-29	3074-3083	data\_path	_	_
15-30	3083-3084	=	_	_
15-31	3084-3085	'	_	_
15-32	3085-3086	.	_	_
15-33	3086-3087	.	_	_

#Text=/data'  Semi-supervised python main.py --gpu $GPU\_TO\_USE --p\_semi 0.5 --dataset animal\_faces --data\_path='..
16-1	3087-3088	/	_	_
16-2	3088-3092	data	_	_
