#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# fisher-information ## About the Project \*\*For the most up-to-date work using this framework, and if you are interested in applying the framework to experimental design problems of your own, see the \[experimental-design\](https://github.com/James-Durant/experimental-design) repository\*\*.
1-39	201-220	experimental-design	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-40	220-221	\]	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-41	221-222	(	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-42	222-227	https	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-43	227-228	:	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-44	228-229	/	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-45	229-230	/	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-46	230-240	github.com	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-47	240-241	/	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-48	241-253	James-Durant	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-49	253-254	/	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-50	254-273	experimental-design	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-51	273-274	)	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-52	275-285	repository	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-53	285-286	\*	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-54	286-287	\*	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]
1-55	287-288	.	*[671]|*[695]	PUBLICATION[671]|DATASET[671]|ONTOLOGY[671]|EVALMETRIC[671]|SOFTWARE[671]|WORKSHOP[671]|PROGLANG[671]|LICENSE[671]|PROJECT[671]|CONFERENCE[695]

#Text=This repository contains the \[code\](/fisher-information), \[data\](/fisher-information/data) and \[results\](/fisher-information/results) for a framework for determining the maximum information gain and optimising experimental design in neutron reflectometry experiments using the Fisher information (FI).
2-1	290-294	This	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-2	295-305	repository	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-3	306-314	contains	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-4	315-318	the	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-5	319-320	\[	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-6	320-324	code	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-7	324-325	\]	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-8	325-326	(	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-9	326-327	/	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-10	327-345	fisher-information	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-11	345-346	)	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-12	346-347	,	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-13	348-349	\[	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-14	349-353	data	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-15	353-354	\]	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-16	354-355	(	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-17	355-356	/	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-18	356-374	fisher-information	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-19	374-375	/	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-20	375-379	data	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-21	379-380	)	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-22	381-384	and	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-23	385-386	\[	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-24	386-393	results	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-25	393-394	\]	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-26	394-395	(	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-27	395-396	/	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-28	396-414	fisher-information	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-29	414-415	/	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-30	415-422	results	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-31	422-423	)	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-32	424-427	for	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-33	428-429	a	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-34	430-439	framework	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-35	440-443	for	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-36	444-455	determining	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-37	456-459	the	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-38	460-467	maximum	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-39	468-479	information	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-40	480-484	gain	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-41	485-488	and	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-42	489-499	optimising	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-43	500-512	experimental	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-44	513-519	design	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-45	520-522	in	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-46	523-530	neutron	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-47	531-544	reflectometry	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-48	545-556	experiments	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-49	557-562	using	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-50	563-566	the	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-51	567-573	Fisher	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-52	574-585	information	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-53	586-587	(	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-54	587-589	FI	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-55	589-590	)	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]
2-56	590-591	.	*[672]	PROGLANG[672]|WORKSHOP[672]|LICENSE[672]|DATASET[672]|ONTOLOGY[672]|PROJECT[672]|SOFTWARE[672]|PUBLICATION[672]|EVALMETRIC[672]|CONFERENCE[672]

