#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# \[AAAI 2024\] NuScenes-QA  Official repository for the AAAI 2024 paper \*\*\[NuScenes-QA: A Multi-modal Visual Question Answering Benchmark for Autonomous Driving Scenario\](https://arxiv.org/pdf/2305.14836.pdf)\*\*.  !
1-11	55-59	AAAI	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-12	60-64	2024	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-13	65-70	paper	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-14	71-72	\*	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-15	72-73	\*	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-16	73-74	\[	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-17	74-85	NuScenes-QA	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-18	85-86	:	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-19	87-88	A	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-20	89-100	Multi-modal	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-21	101-107	Visual	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-22	108-116	Question	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-23	117-126	Answering	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-24	127-136	Benchmark	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-25	137-140	for	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-26	141-151	Autonomous	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-27	152-159	Driving	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-28	160-168	Scenario	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-29	168-169	\]	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-30	169-170	(	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-31	170-175	https	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-32	175-176	:	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-33	176-177	/	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-34	177-178	/	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-35	178-187	arxiv.org	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-36	187-188	/	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-37	188-191	pdf	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-38	191-192	/	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-39	192-202	2305.14836	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-40	202-203	.	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-41	203-206	pdf	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-42	206-207	)	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-43	207-208	\*	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-44	208-209	\*	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-45	209-210	.	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]
1-46	212-213	!	*[756]|*[767]	PROGLANG[756]|LICENSE[756]|PROJECT[756]|DATASET[756]|ONTOLOGY[756]|EVALMETRIC[756]|SOFTWARE[756]|PUBLICATION[756]|WORKSHOP[756]|CONFERENCE[767]

#Text=\[DataConstruction\](docs/data\_construction.png)  ## :fire: News  - `2024.11.01`  CenterPoint feature released
2-1	213-214	\[	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-2	214-230	DataConstruction	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-3	230-231	\]	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-4	231-232	(	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-5	232-236	docs	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-6	236-237	/	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-7	237-258	data\_construction.png	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-8	258-259	)	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-9	261-262	#	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-10	262-263	#	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-11	264-265	:	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-12	265-269	fire	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-13	269-270	:	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-14	271-275	News	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-15	277-278	-	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-16	279-280	`	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-17	280-290	2024.11.01	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-18	290-291	`	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-19	293-304	CenterPoint	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-20	305-312	feature	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]
2-21	313-321	released	*[757]	LICENSE[757]|DATASET[757]|PROJECT[757]|SOFTWARE[757]|PUBLICATION[757]|ONTOLOGY[757]|EVALMETRIC[757]|CONFERENCE[757]|PROGLANG[757]|WORKSHOP[757]

#Text=.
3-1	321-322	.	*[758]	EVALMETRIC[758]|SOFTWARE[758]|PUBLICATION[758]|PROJECT[758]|CONFERENCE[758]|PROGLANG[758]|WORKSHOP[758]|DATASET[758]|LICENSE[758]|ONTOLOGY[758]

#Text=- `2024.10.11`  Training and Testing code released. - `2023.12.09`  Our paper is accepted by AAAI 2024!
4-1	324-325	-	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-2	326-327	`	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-3	327-337	2024.10.11	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-4	337-338	`	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-5	340-348	Training	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-6	349-352	and	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-7	353-360	Testing	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-8	361-365	code	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-9	366-374	released	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-10	374-375	.	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-11	376-377	-	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-12	378-379	`	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-13	379-389	2023.12.09	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-14	389-390	`	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-15	392-395	Our	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-16	396-401	paper	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-17	402-404	is	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-18	405-413	accepted	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-19	414-416	by	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-20	417-421	AAAI	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-21	422-426	2024	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]
4-22	426-427	!	*[759]	SOFTWARE[759]|PROGLANG[759]|WORKSHOP[759]|LICENSE[759]|PROJECT[759]|PUBLICATION[759]|ONTOLOGY[759]|DATASET[759]|EVALMETRIC[759]|CONFERENCE[759]

#Text=- `2023.09.04`  Our NuScenes-QA dataset v1.0 released.  ## :hourglass\_flowing\_sand: To Do  - \[x\] Release question & anwswer data - \[x\] Release visual feature - \[x\] Release training and testing code  ## :running: Getting Started  ### Data Preparation  We have released our question-answer annotations, please download it from \[HERE\](https://drive.google.com/drive/folders/1jIkICT23wZWZYPrWCa0x-ubjpClSzOuU?
5-1	429-430	-	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-2	431-432	`	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-3	432-442	2023.09.04	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-4	442-443	`	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-5	445-448	Our	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-6	449-460	NuScenes-QA	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-7	461-468	dataset	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-8	469-473	v1.0	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-9	474-482	released	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-10	482-483	.	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-11	485-486	#	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-12	486-487	#	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-13	488-489	:	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-14	489-511	hourglass\_flowing\_sand	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-15	511-512	:	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-16	513-515	To	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-17	516-518	Do	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
5-18	520-521	-	*[760]	LICENSE[760]|DATASET[760]|ONTOLOGY[760]|PROJECT[760]|EVALMETRIC[760]|SOFTWARE[760]|PUBLICATION[760]|CONFERENCE[760]|PROGLANG[760]|WORKSHOP[760]
