#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Improving Deep Metric Learning by Divide and Conquer ## About  PyTorch implementation for the paper \_Improving Deep Metric  Learning by Divide and Conquer\_ accepted to \*\*TPAMI\*\* (Sep. 2021), which is our follow-up paper of \[\_Divide and Conquer the Embedding Space for Metric Learning (CVPR 2019)\_\](https://github.com/CompVis/metric-learning-divide-and-conquer)  \*\*Links\*\*: \* arxiv: https://arxiv.org/abs/2109.04003 or \* TPAMI early access: https://ieeexplore.ieee.org/document/9540303   ## Requirements  \* PyTorch 1.1.0 \* Faiss-GPU >= 1.5.0, \[Link\](https://github.com/facebookresearch/faiss) \* albumentations >= 0.4.5, \[Link\](https://github.com/albumentations-team/albumentations)   ## Usage ### Training:  Training is done by calling `python train.py` and setting the respective params, all of which are listed and explained  in `/experiment/margin\_loss\_resnet50.py` (the default setup for all our experiments).
1-15	88-91	for	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-16	92-95	the	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-17	96-101	paper	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-18	102-103	\_	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-19	103-112	Improving	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-20	113-117	Deep	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-21	118-124	Metric	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-22	126-134	Learning	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-23	135-137	by	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-24	138-144	Divide	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-25	145-148	and	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-26	149-156	Conquer	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-27	156-157	\_	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-28	158-166	accepted	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-29	167-169	to	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-30	170-171	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-31	171-172	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-32	172-177	TPAMI	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-33	177-178	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-34	178-179	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-35	180-181	(	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-36	181-184	Sep	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-37	184-185	.	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-38	186-190	2021	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-39	190-191	)	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-40	191-192	,	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-41	193-198	which	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-42	199-201	is	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-43	202-205	our	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-44	206-215	follow-up	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-45	216-221	paper	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-46	222-224	of	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-47	225-226	\[	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-48	226-227	\_	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-49	227-233	Divide	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-50	234-237	and	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-51	238-245	Conquer	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-52	246-249	the	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-53	250-259	Embedding	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-54	260-265	Space	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-55	266-269	for	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-56	270-276	Metric	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-57	277-285	Learning	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-58	286-287	(	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-59	287-291	CVPR	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-60	292-296	2019	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-61	296-297	)	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-62	297-298	\_	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-63	298-299	\]	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-64	299-300	(	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-65	300-305	https	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-66	305-306	:	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-67	306-307	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-68	307-308	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-69	308-318	github.com	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-70	318-319	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-71	319-326	CompVis	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-72	326-327	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-73	327-361	metric-learning-divide-and-conquer	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-74	361-362	)	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-75	364-365	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-76	365-366	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-77	366-371	Links	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-78	371-372	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-79	372-373	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-80	373-374	:	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-81	375-376	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-82	377-382	arxiv	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-83	382-383	:	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-84	384-389	https	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-85	389-390	:	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-86	390-391	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-87	391-392	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-88	392-401	arxiv.org	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-89	401-402	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-90	402-405	abs	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-91	405-406	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-92	406-416	2109.04003	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-93	417-419	or	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-94	420-421	\*	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-95	422-427	TPAMI	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-96	428-433	early	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-97	434-440	access	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-98	440-441	:	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-99	442-447	https	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-100	447-448	:	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-101	448-449	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-102	449-450	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-103	450-469	ieeexplore.ieee.org	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
1-104	469-470	/	*[656]|*[671]	PROGLANG[656]|WORKSHOP[656]|LICENSE[656]|ONTOLOGY[656]|DATASET[656]|PROJECT[656]|SOFTWARE[656]|EVALMETRIC[656]|PUBLICATION[656]|CONFERENCE[671]
