#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# NetCov NetCov is an open-source tool that can be used with \[Batfish\](https://github.com/batfish/batfish) to analyze test coverage for network configurations.
1-11	51-55	used	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-12	56-60	with	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-13	61-62	\[	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-14	62-69	Batfish	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-15	69-70	\]	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-16	70-71	(	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-17	71-76	https	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-18	76-77	:	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-19	77-78	/	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-20	78-79	/	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-21	79-89	github.com	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-22	89-90	/	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-23	90-97	batfish	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-24	97-98	/	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-25	98-105	batfish	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-26	105-106	)	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-27	107-109	to	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-28	110-117	analyze	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-29	118-122	test	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-30	123-131	coverage	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-31	132-135	for	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-32	136-143	network	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-33	144-158	configurations	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]
1-34	158-159	.	*[315]|*[1142]	DATASET[315]|PROGLANG[315]|SOFTWARE[315]|WORKSHOP[315]|LICENSE[315]|PROJECT[315]|ONTOLOGY[315]|EVALMETRIC[315]|PUBLICATION[315]|CONFERENCE[1142]

#Text=Given a set of Batfish queries, it analyzes which lines of configurations has/has not been covered.
2-1	160-165	Given	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-2	166-167	a	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-3	168-171	set	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-4	172-174	of	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-5	175-182	Batfish	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-6	183-190	queries	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-7	190-191	,	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-8	192-194	it	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-9	195-203	analyzes	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-10	204-209	which	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-11	210-215	lines	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-12	216-218	of	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-13	219-233	configurations	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-14	234-237	has	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-15	237-238	/	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-16	238-241	has	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-17	242-245	not	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-18	246-250	been	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-19	251-258	covered	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]
2-20	258-259	.	*[1122]	PROGLANG[1122]|WORKSHOP[1122]|LICENSE[1122]|DATASET[1122]|ONTOLOGY[1122]|PROJECT[1122]|SOFTWARE[1122]|PUBLICATION[1122]|EVALMETRIC[1122]|CONFERENCE[1122]

#Text=The result can be used to assess the rigorousness of the test suite and help discover the blind spots.
3-1	260-263	The	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-2	264-270	result	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-3	271-274	can	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-4	275-277	be	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-5	278-282	used	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-6	283-285	to	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-7	286-292	assess	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-8	293-296	the	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-9	297-309	rigorousness	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-10	310-312	of	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-11	313-316	the	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-12	317-321	test	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-13	322-327	suite	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-14	328-331	and	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-15	332-336	help	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-16	337-345	discover	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-17	346-349	the	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-18	350-355	blind	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-19	356-361	spots	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]
3-20	361-362	.	*[1123]	LICENSE[1123]|PROJECT[1123]|ONTOLOGY[1123]|DATASET[1123]|EVALMETRIC[1123]|SOFTWARE[1123]|PUBLICATION[1123]|CONFERENCE[1123]|WORKSHOP[1123]|PROGLANG[1123]

#Text=Please refer to our \[paper\](https://www.usenix.org/conference/nsdi23/presentation/xu) for technical details.
4-1	363-369	Please	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-2	370-375	refer	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-3	376-378	to	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-4	379-382	our	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-5	383-384	\[	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-6	384-389	paper	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-7	389-390	\]	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-8	390-391	(	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-9	391-396	https	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-10	396-397	:	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-11	397-398	/	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-12	398-399	/	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-13	399-413	www.usenix.org	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-14	413-414	/	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-15	414-424	conference	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-16	424-425	/	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-17	425-431	nsdi23	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-18	431-432	/	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-19	432-444	presentation	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-20	444-445	/	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-21	445-447	xu	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-22	447-448	)	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-23	449-452	for	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-24	453-462	technical	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-25	463-470	details	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]
4-26	470-471	.	*[1124]	PUBLICATION[1124]|ONTOLOGY[1124]|EVALMETRIC[1124]|CONFERENCE[1124]|SOFTWARE[1124]|PROGLANG[1124]|WORKSHOP[1124]|PROJECT[1124]|LICENSE[1124]|DATASET[1124]

#Text=NetCov is written in Python and can be used in concert with \[pybatfish\](https://pybatfish.readthedocs.io/en/latest/notebooks/interacting.html), Batfish's Python API.
5-1	474-480	NetCov	*[1125]	PUBLICATION[1125]|CONFERENCE[1125]|PROGLANG[1125]|WORKSHOP[1125]|LICENSE[1125]|PROJECT[1125]|SOFTWARE[1125]|ONTOLOGY[1125]|EVALMETRIC[1125]|DATASET[1125]
5-2	481-483	is	*[1125]	PUBLICATION[1125]|CONFERENCE[1125]|PROGLANG[1125]|WORKSHOP[1125]|LICENSE[1125]|PROJECT[1125]|SOFTWARE[1125]|ONTOLOGY[1125]|EVALMETRIC[1125]|DATASET[1125]
5-3	484-491	written	*[1125]	PUBLICATION[1125]|CONFERENCE[1125]|PROGLANG[1125]|WORKSHOP[1125]|LICENSE[1125]|PROJECT[1125]|SOFTWARE[1125]|ONTOLOGY[1125]|EVALMETRIC[1125]|DATASET[1125]
5-4	492-494	in	*[1125]	PUBLICATION[1125]|CONFERENCE[1125]|PROGLANG[1125]|WORKSHOP[1125]|LICENSE[1125]|PROJECT[1125]|SOFTWARE[1125]|ONTOLOGY[1125]|EVALMETRIC[1125]|DATASET[1125]
