#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# Code search  This project contains the code to reproduce the experiments in the paper \[Neural Code Search Revisited: Enhancing Code Snippet Retrieval through Natural Language Intent\](https://arxiv.org/abs/2008.12193).
1-11	59-62	the	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-12	63-74	experiments	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-13	75-77	in	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-14	78-81	the	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-15	82-87	paper	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-16	88-89	\[	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-17	89-95	Neural	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-18	96-100	Code	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-19	101-107	Search	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-20	108-117	Revisited	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-21	117-118	:	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-22	119-128	Enhancing	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-23	129-133	Code	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-24	134-141	Snippet	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-25	142-151	Retrieval	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-26	152-159	through	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-27	160-167	Natural	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-28	168-176	Language	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-29	177-183	Intent	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-30	183-184	\]	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-31	184-185	(	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-32	185-190	https	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-33	190-191	:	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-34	191-192	/	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-35	192-193	/	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-36	193-202	arxiv.org	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-37	202-203	/	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-38	203-206	abs	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-39	206-207	/	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-40	207-217	2008.12193	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-41	217-218	)	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]
1-42	218-219	.	*[904]|*[946]	WORKSHOP[904]|LICENSE[904]|DATASET[904]|PROJECT[904]|SOFTWARE[904]|PUBLICATION[904]|ONTOLOGY[904]|EVALMETRIC[904]|PROGLANG[904]|CONFERENCE[946]

#Text=It implements retrieval systems for annotated code snippets: pairs of a code snippet and a short natural language description.
2-1	220-222	It	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-2	223-233	implements	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-3	234-243	retrieval	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-4	244-251	systems	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-5	252-255	for	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-6	256-265	annotated	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-7	266-270	code	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-8	271-279	snippets	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-9	279-280	:	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-10	281-286	pairs	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-11	287-289	of	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-12	290-291	a	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-13	292-296	code	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-14	297-304	snippet	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-15	305-308	and	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-16	309-310	a	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-17	311-316	short	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-18	317-324	natural	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-19	325-333	language	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-20	334-345	description	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]
2-21	345-346	.	*[905]	DATASET[905]|ONTOLOGY[905]|EVALMETRIC[905]|SOFTWARE[905]|PUBLICATION[905]|CONFERENCE[905]|WORKSHOP[905]|PROGLANG[905]|LICENSE[905]|PROJECT[905]

#Text=Our pretrained models and datasets are hosted on Zenodo (https://zenodo.org/record/4001602).
3-1	347-350	Our	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-2	351-361	pretrained	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-3	362-368	models	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-4	369-372	and	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-5	373-381	datasets	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-6	382-385	are	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-7	386-392	hosted	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-8	393-395	on	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-9	396-402	Zenodo	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-10	403-404	(	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-11	404-409	https	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-12	409-410	:	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-13	410-411	/	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-14	411-412	/	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-15	412-422	zenodo.org	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-16	422-423	/	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-17	423-429	record	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-18	429-430	/	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-19	430-437	4001602	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-20	437-438	)	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]
3-21	438-439	.	*[906]	EVALMETRIC[906]|CONFERENCE[906]|SOFTWARE[906]|PROGLANG[906]|WORKSHOP[906]|DATASET[906]|LICENSE[906]|PROJECT[906]|PUBLICATION[906]|ONTOLOGY[906]

#Text=The models and datasets will be downloaded automatically when calling `load\_model`, `load\_snippet\_collection`, etc.
4-1	440-443	The	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-2	444-450	models	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-3	451-454	and	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-4	455-463	datasets	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-5	464-468	will	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-6	469-471	be	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-7	472-482	downloaded	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-8	483-496	automatically	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-9	497-501	when	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-10	502-509	calling	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-11	510-511	`	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-12	511-521	load\_model	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-13	521-522	`	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-14	522-523	,	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-15	524-525	`	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-16	525-548	load\_snippet\_collection	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-17	548-549	`	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-18	549-550	,	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-19	551-554	etc	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]
4-20	554-555	.	*[907]	PROGLANG[907]|WORKSHOP[907]|LICENSE[907]|ONTOLOGY[907]|DATASET[907]|PROJECT[907]|EVALMETRIC[907]|SOFTWARE[907]|PUBLICATION[907]|CONFERENCE[907]

#Text=(see the code examples below).
5-1	556-557	(	*[908]	LICENSE[908]|PROJECT[908]|PUBLICATION[908]|DATASET[908]|ONTOLOGY[908]|EVALMETRIC[908]|SOFTWARE[908]|CONFERENCE[908]|WORKSHOP[908]|PROGLANG[908]
5-2	557-560	see	*[908]	LICENSE[908]|PROJECT[908]|PUBLICATION[908]|DATASET[908]|ONTOLOGY[908]|EVALMETRIC[908]|SOFTWARE[908]|CONFERENCE[908]|WORKSHOP[908]|PROGLANG[908]
5-3	561-564	the	*[908]	LICENSE[908]|PROJECT[908]|PUBLICATION[908]|DATASET[908]|ONTOLOGY[908]|EVALMETRIC[908]|SOFTWARE[908]|CONFERENCE[908]|WORKSHOP[908]|PROGLANG[908]
5-4	565-569	code	*[908]	LICENSE[908]|PROJECT[908]|PUBLICATION[908]|DATASET[908]|ONTOLOGY[908]|EVALMETRIC[908]|SOFTWARE[908]|CONFERENCE[908]|WORKSHOP[908]|PROGLANG[908]
5-5	570-578	examples	*[908]	LICENSE[908]|PROJECT[908]|PUBLICATION[908]|DATASET[908]|ONTOLOGY[908]|EVALMETRIC[908]|SOFTWARE[908]|CONFERENCE[908]|WORKSHOP[908]|PROGLANG[908]
5-6	579-584	below	*[908]	LICENSE[908]|PROJECT[908]|PUBLICATION[908]|DATASET[908]|ONTOLOGY[908]|EVALMETRIC[908]|SOFTWARE[908]|CONFERENCE[908]|WORKSHOP[908]|PROGLANG[908]
5-7	584-585	)	*[908]	LICENSE[908]|PROJECT[908]|PUBLICATION[908]|DATASET[908]|ONTOLOGY[908]|EVALMETRIC[908]|SOFTWARE[908]|CONFERENCE[908]|WORKSHOP[908]|PROGLANG[908]
