#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# megaman: Manifold Learning for Millions of Points  <img src="https://raw.githubusercontent.com/mmp2/megaman/master/doc/images/word2vec\_rmetric\_plot\_no\_digits.png" height=200><img src="https://raw.githubusercontent.com/mmp2/megaman/master/doc/images/spectra\_D4000.png" height=200><img src="https://raw.githubusercontent.com/mmp2/megaman/master/doc/images/spectra\_Halpha.png" height=200>  \[!
1-14	62-63	"	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-15	63-68	https	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-16	68-69	:	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-17	69-70	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-18	70-71	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-19	71-96	raw.githubusercontent.com	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-20	96-97	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-21	97-101	mmp2	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-22	101-102	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-23	102-109	megaman	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-24	109-110	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-25	110-116	master	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-26	116-117	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-27	117-120	doc	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-28	120-121	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-29	121-127	images	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-30	127-128	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-31	128-163	word2vec\_rmetric\_plot\_no\_digits.png	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-32	163-164	"	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-33	165-171	height	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-34	171-172	=	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-35	172-175	200	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-36	175-176	>	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-37	176-177	<	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-38	177-180	img	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-39	181-184	src	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-40	184-185	=	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-41	185-186	"	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-42	186-191	https	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-43	191-192	:	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-44	192-193	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-45	193-194	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-46	194-219	raw.githubusercontent.com	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-47	219-220	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-48	220-224	mmp2	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-49	224-225	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-50	225-232	megaman	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-51	232-233	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-52	233-239	master	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-53	239-240	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-54	240-243	doc	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-55	243-244	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-56	244-250	images	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-57	250-251	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-58	251-264	spectra\_D4000	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-59	264-265	.	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-60	265-268	png	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-61	268-269	"	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-62	270-276	height	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-63	276-277	=	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-64	277-280	200	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-65	280-281	>	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-66	281-282	<	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-67	282-285	img	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-68	286-289	src	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-69	289-290	=	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-70	290-291	"	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-71	291-296	https	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-72	296-297	:	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-73	297-298	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-74	298-299	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-75	299-324	raw.githubusercontent.com	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-76	324-325	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-77	325-329	mmp2	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-78	329-330	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-79	330-337	megaman	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-80	337-338	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-81	338-344	master	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-82	344-345	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-83	345-348	doc	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-84	348-349	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-85	349-355	images	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-86	355-356	/	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-87	356-374	spectra\_Halpha.png	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-88	374-375	"	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-89	376-382	height	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-90	382-383	=	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-91	383-386	200	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-92	386-387	>	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-93	389-390	\[	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]
1-94	390-391	!	*[1100]|*[1122]	WORKSHOP[1100]|LICENSE[1100]|PROJECT[1100]|SOFTWARE[1100]|PUBLICATION[1100]|DATASET[1100]|ONTOLOGY[1100]|EVALMETRIC[1100]|PROGLANG[1100]|CONFERENCE[1122]

#Text=\[Anaconda-Server Badge\](https://anaconda.org/conda-forge/megaman/badges/downloads.svg)\](https://anaconda.org/conda-forge/megaman) \[!
2-1	391-392	\[	*[1101]	DATASET[1101]|ONTOLOGY[1101]|PROJECT[1101]|EVALMETRIC[1101]|SOFTWARE[1101]|PUBLICATION[1101]|CONFERENCE[1101]|PROGLANG[1101]|WORKSHOP[1101]|LICENSE[1101]
2-2	392-407	Anaconda-Server	*[1101]	DATASET[1101]|ONTOLOGY[1101]|PROJECT[1101]|EVALMETRIC[1101]|SOFTWARE[1101]|PUBLICATION[1101]|CONFERENCE[1101]|PROGLANG[1101]|WORKSHOP[1101]|LICENSE[1101]
2-2	392-400	Anaconda	*[1101]	DATASET[1101]|ONTOLOGY[1101]|PROJECT[1101]|EVALMETRIC[1101]|SOFTWARE[1101]|PUBLICATION[1101]|CONFERENCE[1101]|PROGLANG[1101]|WORKSHOP[1101]|LICENSE[1101]
2-3	408-413	Badge	*[1101]	DATASET[1101]|ONTOLOGY[1101]|PROJECT[1101]|EVALMETRIC[1101]|SOFTWARE[1101]|PUBLICATION[1101]|CONFERENCE[1101]|PROGLANG[1101]|WORKSHOP[1101]|LICENSE[1101]
