#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# BTM \*\*Reviving Undersampling for Long-Tailed Learning\*\*  \*\*Authors\*\*: Hao Yu, Yingxiao Du, Jianxin Wu  \[\[`arXiv`\](https://arxiv.org/pdf/2401.16811.pdf)\] \[\[`bibtex`\](#Citation)\]   \*\*Introduction\*\*: This repository provides an implementation for the paper: "\[Reviving Undersampling for Long-Tailed Learning\](https://arxiv.org/pdf/2401.16811.pdf)" based on \[MiSLAS\](https://github.com/dvlab-research/MiSLAS).
1-58	182-183	\*	_	_
1-59	183-195	Introduction	_	_
1-60	195-196	\*	_	_
1-61	196-197	\*	_	_
1-62	197-198	:	_	_
1-63	199-203	This	_	_
1-64	204-214	repository	_	_
1-65	215-223	provides	_	_
1-66	224-226	an	_	_
1-67	227-241	implementation	_	_
1-68	242-245	for	_	_
1-69	246-249	the	_	_
1-70	250-255	paper	_	_
1-71	255-256	:	_	_
1-72	257-258	"	_	_
1-73	258-259	\[	_	_
1-74	259-267	Reviving	_	_
1-75	268-281	Undersampling	_	_
1-76	282-285	for	_	_
1-77	286-297	Long-Tailed	_	_
1-78	298-306	Learning	_	_
1-79	306-307	\]	*[354]	EVALMETRIC[354]
1-80	307-308	(	*[354]	EVALMETRIC[354]
1-81	308-313	https	*[354]	EVALMETRIC[354]
1-82	313-314	:	*[354]	EVALMETRIC[354]
1-83	314-315	/	*[354]	EVALMETRIC[354]
1-84	315-316	/	*[354]	EVALMETRIC[354]
1-85	316-325	arxiv.org	_	_
1-86	325-326	/	_	_
1-87	326-329	pdf	_	_
1-88	329-330	/	_	_
1-89	330-340	2401.16811	_	_
1-90	340-341	.	_	_
1-91	341-344	pdf	_	_
1-92	344-345	)	_	_
1-93	345-346	"	_	_
1-94	347-352	based	_	_
1-95	353-355	on	_	_
1-96	356-357	\[	_	_
1-97	357-363	MiSLAS	_	_
1-98	363-364	\]	_	_
1-99	364-365	(	_	_
1-100	365-370	https	_	_
1-101	370-371	:	_	_
1-102	371-372	/	_	_
1-103	372-373	/	_	_
1-104	373-383	github.com	_	_
1-105	383-384	/	_	_
1-106	384-398	dvlab-research	_	_
1-107	398-399	/	_	_
1-108	399-405	MiSLAS	_	_
1-109	405-406	)	_	_
1-110	406-407	.	_	_

#Text=\*We aim to enhance the accuracy of the worst-performing categories and utilize the harmonic mean and geometric mean to assess the model's performance.
2-1	408-409	\*	_	_
2-2	409-411	We	_	_
2-3	412-415	aim	_	_
2-4	416-418	to	_	_
2-5	419-426	enhance	_	_
2-6	427-430	the	_	_
2-7	431-439	accuracy	_	_
2-8	440-442	of	_	_
2-9	443-446	the	_	_
2-10	447-463	worst-performing	_	_
2-11	464-474	categories	_	_
2-12	475-478	and	_	_
2-13	479-486	utilize	_	_
2-14	487-490	the	_	_
2-15	491-499	harmonic	_	_
2-16	500-504	mean	_	_
2-17	505-508	and	_	_
2-18	509-518	geometric	_	_
2-19	519-523	mean	_	_
2-20	524-526	to	_	_
2-21	527-533	assess	_	_
2-22	534-537	the	_	_
2-23	538-545	model's	_	_
2-24	546-557	performance	_	_
2-25	557-558	.	_	_

#Text=We revive the balanced undersampling produces a more equitable distribution of accuracy across categories, and devise a straightforward model ensemble strategy, which does not result in any additional overhead and achieves improved harmonic and geometric mean while keeping the average accuracy.\* BTM is a simple, and efficient framework for long-tailed recognition.  ## Installation  \*\*Requirements\*\*  \* Python 3.8 \* torchvision 0.13.0 \* Pytorch 1.12.0  \*\*Dataset Preparation\*\* \* \[ImageNet-LT\](http://image-net.org/index) \* \[iNaturalist 2018\](https://github.com/visipedia/inat\_comp/tree/master/2018) \* \[Places-LT\](http://places2.csail.mit.edu/download.html)  Change the `data\_path` in `config/\*/\*.yaml` accordingly.  ## Training  \*\*Stage-1\*\*:  To get a model of Stage-1, you can directly download from \[MiSLAS\](https://github.com/dvlab-research/MiSLAS), or run:  ``` python train\_stage1.py --cfg .
3-1	559-561	We	_	_
3-2	562-568	revive	_	_
3-3	569-572	the	_	_
3-4	573-581	balanced	_	_
3-5	582-595	undersampling	_	_
3-6	596-604	produces	_	_
3-7	605-606	a	_	_
3-8	607-611	more	_	_
3-9	612-621	equitable	_	_
3-10	622-634	distribution	_	_
3-11	635-637	of	_	_
3-12	638-646	accuracy	_	_
3-13	647-653	across	_	_
3-14	654-664	categories	_	_
3-15	664-665	,	_	_
3-16	666-669	and	_	_
3-17	670-676	devise	_	_
3-18	677-678	a	*[326]	ONTOLOGY[326]
3-19	679-694	straightforward	*[326]	ONTOLOGY[326]
3-20	695-700	model	*[326]	ONTOLOGY[326]
3-21	701-709	ensemble	*[326]	ONTOLOGY[326]
3-22	710-718	strategy	*[326]	ONTOLOGY[326]
3-23	718-719	,	*[326]	ONTOLOGY[326]
3-24	720-725	which	*[326]	ONTOLOGY[326]
3-25	726-730	does	*[326]	ONTOLOGY[326]
3-26	731-734	not	*[326]	ONTOLOGY[326]
3-27	735-741	result	*[326]	ONTOLOGY[326]
3-28	742-744	in	*[326]	ONTOLOGY[326]
3-29	745-748	any	*[326]	ONTOLOGY[326]
3-30	749-759	additional	*[326]	ONTOLOGY[326]
3-31	760-768	overhead	*[326]	ONTOLOGY[326]
3-32	769-772	and	*[326]	ONTOLOGY[326]
3-33	773-781	achieves	*[326]	ONTOLOGY[326]
3-34	782-790	improved	*[326]	ONTOLOGY[326]
3-35	791-799	harmonic	*[326]	ONTOLOGY[326]
3-36	800-803	and	*[326]	ONTOLOGY[326]
3-37	804-813	geometric	*[326]	ONTOLOGY[326]
3-38	814-818	mean	*[326]	ONTOLOGY[326]
3-39	819-824	while	*[326]	ONTOLOGY[326]
3-40	825-832	keeping	*[326]	ONTOLOGY[326]
3-41	833-836	the	*[326]	ONTOLOGY[326]
3-42	837-844	average	*[326]	ONTOLOGY[326]
3-43	845-853	accuracy	*[326]	ONTOLOGY[326]
3-44	853-854	.	*[326]	ONTOLOGY[326]
3-45	854-855	\*	*[326]	ONTOLOGY[326]
3-46	856-859	BTM	*[326]	ONTOLOGY[326]
3-47	860-862	is	*[326]	ONTOLOGY[326]
3-48	863-864	a	*[326]	ONTOLOGY[326]
3-49	865-871	simple	*[326]	ONTOLOGY[326]
3-50	871-872	,	*[326]	ONTOLOGY[326]
3-51	873-876	and	*[326]	ONTOLOGY[326]
3-52	877-886	efficient	*[326]	ONTOLOGY[326]
3-53	887-896	framework	*[326]	ONTOLOGY[326]
3-54	897-900	for	*[326]	ONTOLOGY[326]
3-55	901-912	long-tailed	*[326]	ONTOLOGY[326]
3-56	913-924	recognition	*[326]	ONTOLOGY[326]
3-57	924-925	.	*[326]	ONTOLOGY[326]
3-58	927-928	#	*[326]	ONTOLOGY[326]
3-59	928-929	#	*[326]	ONTOLOGY[326]
3-60	930-942	Installation	*[326]	ONTOLOGY[326]
3-61	944-945	\*	*[326]	ONTOLOGY[326]
3-62	945-946	\*	*[326]	ONTOLOGY[326]
3-63	946-958	Requirements	*[326]	ONTOLOGY[326]
3-64	958-959	\*	*[326]	ONTOLOGY[326]
3-65	959-960	\*	*[326]	ONTOLOGY[326]
3-66	962-963	\*	*[326]	ONTOLOGY[326]
3-67	964-970	Python	*[326]	ONTOLOGY[326]
3-68	971-974	3.8	*[326]	ONTOLOGY[326]
3-69	975-976	\*	*[326]	ONTOLOGY[326]
3-70	977-988	torchvision	*[326]	ONTOLOGY[326]
3-71	989-995	0.13.0	*[326]	ONTOLOGY[326]
3-72	996-997	\*	*[326]	ONTOLOGY[326]
3-73	998-1005	Pytorch	*[326]	ONTOLOGY[326]
3-74	1006-1012	1.12.0	*[326]	ONTOLOGY[326]
3-75	1014-1015	\*	*[326]	ONTOLOGY[326]
3-76	1015-1016	\*	*[326]	ONTOLOGY[326]
3-77	1016-1023	Dataset	*[326]	ONTOLOGY[326]
3-78	1024-1035	Preparation	*[326]	ONTOLOGY[326]
3-79	1035-1036	\*	*[326]	ONTOLOGY[326]
3-80	1036-1037	\*	*[326]	ONTOLOGY[326]
3-81	1038-1039	\*	*[326]	ONTOLOGY[326]
3-82	1040-1041	\[	*[326]	ONTOLOGY[326]
3-83	1041-1052	ImageNet-LT	*[326]	ONTOLOGY[326]
3-84	1052-1053	\]	*[326]	ONTOLOGY[326]
3-85	1053-1054	(	*[326]	ONTOLOGY[326]
3-86	1054-1058	http	*[326]	ONTOLOGY[326]
3-87	1058-1059	:	*[326]	ONTOLOGY[326]
3-88	1059-1060	/	*[326]	ONTOLOGY[326]
3-89	1060-1061	/	*[326]	ONTOLOGY[326]
3-90	1061-1074	image-net.org	*[326]	ONTOLOGY[326]
3-91	1074-1075	/	*[326]	ONTOLOGY[326]
3-92	1075-1080	index	*[326]	ONTOLOGY[326]
3-93	1080-1081	)	*[326]	ONTOLOGY[326]
3-94	1082-1083	\*	*[326]	ONTOLOGY[326]
3-95	1084-1085	\[	*[326]	ONTOLOGY[326]
3-96	1085-1096	iNaturalist	*[326]	ONTOLOGY[326]
3-97	1097-1101	2018	*[326]	ONTOLOGY[326]
3-98	1101-1102	\]	*[326]	ONTOLOGY[326]
3-99	1102-1103	(	*[326]	ONTOLOGY[326]
3-100	1103-1108	https	*[326]	ONTOLOGY[326]
3-101	1108-1109	:	*[326]	ONTOLOGY[326]
3-102	1109-1110	/	*[326]	ONTOLOGY[326]
3-103	1110-1111	/	*[326]	ONTOLOGY[326]
3-104	1111-1121	github.com	*[326]	ONTOLOGY[326]
3-105	1121-1122	/	*[326]	ONTOLOGY[326]
3-106	1122-1131	visipedia	*[326]	ONTOLOGY[326]
3-107	1131-1132	/	*[326]	ONTOLOGY[326]
3-108	1132-1141	inat\_comp	*[326]	ONTOLOGY[326]
3-109	1141-1142	/	*[326]	ONTOLOGY[326]
3-110	1142-1146	tree	*[326]	ONTOLOGY[326]
3-111	1146-1147	/	*[326]	ONTOLOGY[326]
3-112	1147-1153	master	*[326]	ONTOLOGY[326]
3-113	1153-1154	/	*[326]	ONTOLOGY[326]
3-114	1154-1158	2018	*[326]	ONTOLOGY[326]
3-115	1158-1159	)	*[326]	ONTOLOGY[326]
3-116	1160-1161	\*	*[326]	ONTOLOGY[326]
3-117	1162-1163	\[	*[326]	ONTOLOGY[326]
3-118	1163-1172	Places-LT	*[326]	ONTOLOGY[326]
3-119	1172-1173	\]	*[326]	ONTOLOGY[326]
3-120	1173-1174	(	*[326]	ONTOLOGY[326]
3-121	1174-1178	http	*[326]	ONTOLOGY[326]
3-122	1178-1179	:	*[326]	ONTOLOGY[326]
3-123	1179-1180	/	*[326]	ONTOLOGY[326]
3-124	1180-1181	/	*[326]	ONTOLOGY[326]
3-125	1181-1188	places2	*[326]	ONTOLOGY[326]
3-126	1188-1189	.	*[326]	ONTOLOGY[326]
3-127	1189-1202	csail.mit.edu	*[326]	ONTOLOGY[326]
3-128	1202-1203	/	*[326]	ONTOLOGY[326]
3-129	1203-1216	download.html	*[326]	ONTOLOGY[326]
3-130	1216-1217	)	*[326]	ONTOLOGY[326]
3-131	1219-1225	Change	*[326]	ONTOLOGY[326]
3-132	1226-1229	the	*[326]	ONTOLOGY[326]
3-133	1230-1231	`	*[326]	ONTOLOGY[326]
3-134	1231-1240	data\_path	*[326]	ONTOLOGY[326]
3-135	1240-1241	`	*[326]	ONTOLOGY[326]
3-136	1242-1244	in	*[326]	ONTOLOGY[326]
3-137	1245-1246	`	*[326]	ONTOLOGY[326]
3-138	1246-1252	config	*[326]	ONTOLOGY[326]
3-139	1252-1253	/	*[326]	ONTOLOGY[326]
3-140	1253-1254	\*	*[326]	ONTOLOGY[326]
3-141	1254-1255	/	*[326]	ONTOLOGY[326]
3-142	1255-1256	\*	*[326]	ONTOLOGY[326]
3-143	1256-1257	.	*[326]	ONTOLOGY[326]
3-144	1257-1261	yaml	*[326]	ONTOLOGY[326]
3-145	1261-1262	`	*[326]	ONTOLOGY[326]
3-146	1263-1274	accordingly	*[326]	ONTOLOGY[326]
3-147	1274-1275	.	*[326]	ONTOLOGY[326]
3-148	1277-1278	#	*[326]	ONTOLOGY[326]
3-149	1278-1279	#	*[326]	ONTOLOGY[326]
3-150	1280-1288	Training	*[326]	ONTOLOGY[326]
3-151	1290-1291	\*	*[326]	ONTOLOGY[326]
3-152	1291-1292	\*	*[326]	ONTOLOGY[326]
3-153	1292-1297	Stage	*[326]	ONTOLOGY[326]
3-154	1297-1298	-	*[326]	ONTOLOGY[326]
3-155	1298-1299	1	*[326]	ONTOLOGY[326]
3-156	1299-1300	\*	*[326]	ONTOLOGY[326]
3-157	1300-1301	\*	*[326]	ONTOLOGY[326]
3-158	1301-1302	:	*[326]	ONTOLOGY[326]
3-159	1304-1306	To	*[326]	ONTOLOGY[326]
3-160	1307-1310	get	*[326]	ONTOLOGY[326]
3-161	1311-1312	a	_	_
3-162	1313-1318	model	_	_
3-163	1319-1321	of	_	_
3-164	1322-1327	Stage	_	_
3-165	1327-1328	-	_	_
3-166	1328-1329	1	_	_
3-167	1329-1330	,	_	_
3-168	1331-1334	you	_	_
3-169	1335-1338	can	_	_
3-170	1339-1347	directly	_	_
3-171	1348-1356	download	_	_
3-172	1357-1361	from	_	_
3-173	1362-1363	\[	_	_
3-174	1363-1369	MiSLAS	_	_
3-175	1369-1370	\]	_	_
3-176	1370-1371	(	_	_
3-177	1371-1376	https	_	_
3-178	1376-1377	:	_	_
3-179	1377-1378	/	_	_
3-180	1378-1379	/	_	_
3-181	1379-1389	github.com	_	_
3-182	1389-1390	/	_	_
3-183	1390-1404	dvlab-research	_	_
3-184	1404-1405	/	_	_
3-185	1405-1411	MiSLAS	_	_
3-186	1411-1412	)	_	_
3-187	1412-1413	,	_	_
3-188	1414-1416	or	_	_
3-189	1417-1420	run	_	_
3-190	1420-1421	:	_	_
3-191	1423-1424	`	_	_
3-192	1424-1425	`	_	_
3-193	1425-1426	`	_	_
3-194	1427-1433	python	_	_
3-195	1434-1446	train\_stage1	_	_
3-196	1446-1447	.	_	_
3-197	1447-1449	py	_	_
3-198	1450-1451	-	_	_
3-199	1451-1452	-	_	_
3-200	1452-1455	cfg	_	_
3-201	1456-1457	.	_	_

#Text=/config/DATASETNAME/DATASETNAME\_ARCH\_stage1\_mixup.yaml ```  `DATASETNAME` can be selected from `imagenet`, `ina2018`, and `places`.
4-1	1457-1458	/	_	_
4-2	1458-1464	config	_	_
4-3	1464-1465	/	_	_
4-4	1465-1476	DATASETNAME	_	_
4-5	1476-1477	/	_	_
4-6	1477-1500	DATASETNAME\_ARCH\_stage1	_	_
4-7	1500-1501	\_	*[355]	EVALMETRIC[355]
4-8	1501-1511	mixup.yaml	*[355]	EVALMETRIC[355]
4-9	1512-1513	`	*[355]	EVALMETRIC[355]
4-10	1513-1514	`	*[355]	EVALMETRIC[355]
4-11	1514-1515	`	*[355]	EVALMETRIC[355]
4-12	1517-1518	`	*[355]	EVALMETRIC[355]
4-13	1518-1529	DATASETNAME	*[355]	EVALMETRIC[355]
4-14	1529-1530	`	*[355]	EVALMETRIC[355]
4-15	1531-1534	can	*[355]	EVALMETRIC[355]
4-16	1535-1537	be	*[355]	EVALMETRIC[355]
4-17	1538-1546	selected	*[355]	EVALMETRIC[355]
4-18	1547-1551	from	_	_
4-19	1552-1553	`	_	_
4-20	1553-1561	imagenet	_	_
4-21	1561-1562	`	_	_
4-22	1562-1563	,	_	_
4-23	1564-1565	`	_	_
4-24	1565-1572	ina2018	_	_
4-25	1572-1573	`	_	_
4-26	1573-1574	,	_	_
4-27	1575-1578	and	_	_
4-28	1579-1580	`	_	_
4-29	1580-1586	places	_	_
4-30	1586-1587	`	_	_
4-31	1587-1588	.	_	_

#Text=`ARCH` can be `resnet50/101/152` for `imagenet`, `resnet50` for `ina2018`, and `resnet152` for `places`, respectively.
5-1	1590-1591	`	_	_
5-2	1591-1595	ARCH	_	_
5-3	1595-1596	`	_	_
5-4	1597-1600	can	_	_
5-5	1601-1603	be	_	_
5-6	1604-1605	`	_	_
5-7	1605-1613	resnet50	_	_
5-8	1613-1614	/	*[320]	PUBLICATION[320]
5-9	1614-1617	101	*[320]	PUBLICATION[320]
5-10	1617-1618	/	*[320]	PUBLICATION[320]
5-11	1618-1621	152	*[320]	PUBLICATION[320]
5-12	1621-1622	`	*[320]	PUBLICATION[320]
5-13	1623-1626	for	*[320]	PUBLICATION[320]
5-14	1627-1628	`	*[320]	PUBLICATION[320]
5-15	1628-1636	imagenet	*[320]	PUBLICATION[320]
5-16	1636-1637	`	*[320]	PUBLICATION[320]
5-17	1637-1638	,	*[320]	PUBLICATION[320]
5-18	1639-1640	`	*[320]	PUBLICATION[320]
5-19	1640-1648	resnet50	*[320]	PUBLICATION[320]
5-20	1648-1649	`	*[320]	PUBLICATION[320]
5-21	1650-1653	for	*[320]	PUBLICATION[320]
5-22	1654-1655	`	*[320]	PUBLICATION[320]
5-23	1655-1662	ina2018	*[320]	PUBLICATION[320]
5-24	1662-1663	`	*[320]	PUBLICATION[320]
5-25	1663-1664	,	*[320]	PUBLICATION[320]
5-26	1665-1668	and	*[320]	PUBLICATION[320]
5-27	1669-1670	`	*[320]	PUBLICATION[320]
5-28	1670-1679	resnet152	*[320]	PUBLICATION[320]
5-29	1679-1680	`	*[320]	PUBLICATION[320]
5-30	1681-1684	for	*[320]	PUBLICATION[320]
5-31	1685-1686	`	*[320]	PUBLICATION[320]
5-32	1686-1692	places	*[320]	PUBLICATION[320]
5-33	1692-1693	`	*[320]	PUBLICATION[320]
5-34	1693-1694	,	*[320]	PUBLICATION[320]
5-35	1695-1707	respectively	_	_
5-36	1707-1708	.	_	_

#Text=\*\*BTM\*\*:  To training a model with undersamping, run: ``` python train\_stage1\_bl\_10\_classifier.py --cfg .
6-1	1710-1711	\*	_	_
6-2	1711-1712	\*	_	_
6-3	1712-1715	BTM	_	_
6-4	1715-1716	\*	_	_
6-5	1716-1717	\*	_	_
6-6	1717-1718	:	_	_
6-7	1720-1722	To	_	_
6-8	1723-1731	training	_	_
6-9	1732-1733	a	_	_
6-10	1734-1739	model	_	_
6-11	1740-1744	with	_	_
6-12	1745-1757	undersamping	_	_
6-13	1757-1758	,	_	_
6-14	1759-1762	run	_	_
6-15	1762-1763	:	_	_
6-16	1764-1765	`	_	_
6-17	1765-1766	`	_	_
6-18	1766-1767	`	_	_
6-19	1768-1774	python	_	_
6-20	1775-1787	train\_stage1	_	_
6-21	1787-1788	\_	_	_
6-22	1788-1790	bl	_	_
6-23	1790-1791	\_	_	_
6-24	1791-1793	10	_	_
6-25	1793-1794	\_	_	_
6-26	1794-1807	classifier.py	_	_
6-27	1808-1809	-	_	_
6-28	1809-1810	-	_	_
6-29	1810-1813	cfg	_	_
6-30	1814-1815	.	_	_

#Text=/config/DATASETNAME/DATASETNAME\_ARCH\_stage1\_mixup\_bl\_10\_calssifier.yaml ```  Modify Line221 `train\_loader = dataset.bl\_train\_10\_0\_instance` to `bl\_train\_10\_1\_instance`, `bl\_train\_10\_2\_instance` etc. for getting different balance-training models.
7-1	1815-1816	/	_	_
7-2	1816-1822	config	_	_
7-3	1822-1823	/	_	_
7-4	1823-1834	DATASETNAME	_	_
7-5	1834-1835	/	*[350]	LICENSE[350]
7-6	1835-1858	DATASETNAME\_ARCH\_stage1	*[350]	LICENSE[350]
7-7	1858-1859	\_	*[350]	LICENSE[350]
7-8	1859-1867	mixup\_bl	*[350]	LICENSE[350]
7-9	1867-1868	\_	*[350]	LICENSE[350]
7-10	1868-1870	10	*[350]	LICENSE[350]
7-11	1870-1871	\_	*[350]	LICENSE[350]
7-12	1871-1886	calssifier.yaml	*[350]	LICENSE[350]
7-13	1887-1888	`	*[350]	LICENSE[350]
7-14	1888-1889	`	*[350]	LICENSE[350]
7-15	1889-1890	`	*[350]	LICENSE[350]
7-16	1892-1898	Modify	*[350]	LICENSE[350]
7-17	1899-1906	Line221	*[350]	LICENSE[350]
7-18	1907-1908	`	*[350]	LICENSE[350]
7-19	1908-1920	train\_loader	*[350]	LICENSE[350]
7-20	1921-1922	=	*[350]	LICENSE[350]
7-21	1923-1939	dataset.bl\_train	*[350]	LICENSE[350]
7-22	1939-1940	\_	*[350]	LICENSE[350]
7-23	1940-1942	10	*[350]	LICENSE[350]
7-24	1942-1943	\_	*[350]	LICENSE[350]
7-25	1943-1944	0	*[350]	LICENSE[350]
7-26	1944-1945	\_	*[350]	LICENSE[350]
7-27	1945-1953	instance	*[350]	LICENSE[350]
7-28	1953-1954	`	*[350]	LICENSE[350]
7-29	1955-1957	to	*[350]	LICENSE[350]
7-30	1958-1959	`	*[350]	LICENSE[350]
7-31	1959-1967	bl\_train	*[350]	LICENSE[350]
7-32	1967-1968	\_	*[350]	LICENSE[350]
7-33	1968-1970	10	*[350]	LICENSE[350]
7-34	1970-1971	\_	*[350]	LICENSE[350]
7-35	1971-1972	1	*[350]	LICENSE[350]
7-36	1972-1973	\_	*[350]	LICENSE[350]
7-37	1973-1981	instance	*[350]	LICENSE[350]
7-38	1981-1982	`	*[350]	LICENSE[350]
7-39	1982-1983	,	*[350]	LICENSE[350]
7-40	1984-1985	`	*[350]	LICENSE[350]
7-41	1985-1993	bl\_train	*[350]	LICENSE[350]
7-42	1993-1994	\_	*[350]	LICENSE[350]
7-43	1994-1996	10	*[350]	LICENSE[350]
7-44	1996-1997	\_	*[350]	LICENSE[350]
7-45	1997-1998	2	*[350]	LICENSE[350]
7-46	1998-1999	\_	*[350]	LICENSE[350]
7-47	1999-2007	instance	_	_
7-48	2007-2008	`	_	_
7-49	2009-2012	etc	_	_
7-50	2012-2013	.	_	_
7-51	2014-2017	for	_	_
7-52	2018-2025	getting	_	_
7-53	2026-2035	different	_	_
7-54	2036-2052	balance-training	_	_
7-55	2053-2059	models	_	_
7-56	2059-2060	.	_	_

#Text=Then run  ``` python merge.py ```  for getting the fusion model.
8-1	2062-2066	Then	_	_
8-2	2067-2070	run	_	_
8-3	2072-2073	`	_	_
8-4	2073-2074	`	_	_
8-5	2074-2075	`	_	_
8-6	2076-2082	python	_	_
8-7	2083-2091	merge.py	_	_
8-8	2092-2093	`	*[387]	SOFTWARE[387]
8-9	2093-2094	`	*[387]	SOFTWARE[387]
8-10	2094-2095	`	*[387]	SOFTWARE[387]
8-11	2097-2100	for	*[387]	SOFTWARE[387]
8-12	2101-2108	getting	_	_
8-13	2109-2112	the	_	_
8-14	2113-2119	fusion	_	_
8-15	2120-2125	model	_	_
8-16	2125-2126	.	_	_

#Text=Modify Line19-28 to the real model checkpoint path.
9-1	2127-2133	Modify	_	_
9-2	2134-2140	Line19	_	_
9-3	2140-2141	-	_	_
9-4	2141-2143	28	_	_
9-5	2144-2146	to	_	_
9-6	2147-2150	the	_	_
9-7	2151-2155	real	_	_
9-8	2156-2161	model	*[327]	ONTOLOGY[327]
9-9	2162-2172	checkpoint	*[327]	ONTOLOGY[327]
9-10	2173-2177	path	_	_
9-11	2177-2178	.	_	_

#Text=\*\*Stage-2\*\*:  To train a model for Stage-2, run:  ``` python train\_stage2.py --cfg .
10-1	2182-2183	\*	_	_
10-2	2183-2184	\*	_	_
10-3	2184-2189	Stage	_	_
10-4	2189-2190	-	_	_
10-5	2190-2191	2	_	_
10-6	2191-2192	\*	_	_
10-7	2192-2193	\*	_	_
10-8	2193-2194	:	_	_
10-9	2196-2198	To	_	_
10-10	2199-2204	train	_	_
10-11	2205-2206	a	_	_
10-12	2207-2212	model	_	_
10-13	2213-2216	for	_	_
10-14	2217-2222	Stage	_	_
10-15	2222-2223	-	_	_
10-16	2223-2224	2	_	_
10-17	2224-2225	,	_	_
10-18	2226-2229	run	_	_
10-19	2229-2230	:	_	_
10-20	2232-2233	`	_	_
10-21	2233-2234	`	_	_
10-22	2234-2235	`	_	_
10-23	2236-2242	python	_	_
10-24	2243-2255	train\_stage2	_	_
10-25	2255-2256	.	_	_
10-26	2256-2258	py	_	_
10-27	2259-2260	-	_	_
10-28	2260-2261	-	*[351]	LICENSE[351]
10-29	2261-2264	cfg	*[351]	LICENSE[351]
10-30	2265-2266	.	_	_

#Text=/config/DATASETNAME/DATASETNAME\_ARCH\_stage2\_mislas.yaml resume /path/to/checkpoint/BTM ```  The saved folder (including logs and checkpoints) is organized as follows. ``` MiSLAS ├── saved │   ├── modelname\_date │   │   ├── ckps │   │   │   ├── current.pth.tar │   │   │   └── model\_best.pth.tar │   │   └── logs │   │       └── modelname.txt │   ...    ``` ## Evaluation  To evaluate a trained model, run:  ``` python eval.py --cfg .
11-1	2266-2267	/	_	_
11-2	2267-2273	config	_	_
11-3	2273-2274	/	_	_
11-4	2274-2285	DATASETNAME	_	_
11-5	2285-2286	/	_	_
11-6	2286-2309	DATASETNAME\_ARCH\_stage2	_	_
11-7	2309-2310	\_	_	_
11-8	2310-2321	mislas.yaml	_	_
11-9	2322-2328	resume	_	_
11-10	2329-2330	/	_	_
11-11	2330-2334	path	_	_
11-12	2334-2335	/	_	_
11-13	2335-2337	to	_	_
11-14	2337-2338	/	_	_
11-15	2338-2348	checkpoint	_	_
11-16	2348-2349	/	*[321]	PUBLICATION[321]
11-17	2349-2352	BTM	*[321]	PUBLICATION[321]
11-18	2353-2354	`	*[321]	PUBLICATION[321]
11-19	2354-2355	`	*[321]	PUBLICATION[321]
11-20	2355-2356	`	*[321]	PUBLICATION[321]
11-21	2358-2361	The	*[321]	PUBLICATION[321]
11-22	2362-2367	saved	*[321]	PUBLICATION[321]
