#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=### Aspire Repository accompanying paper for modeling fine grained similarity between documents:   \*\*Title\*\*: "Multi-Vector Models with Textual Guidance for Fine-Grained Scientific Document Similarity"  \*\*Authors\*\*: Sheshera Mysore, Arman Cohan, Tom Hope  \*\*Abstract\*\*: We present a new scientific document similarity model based on matching fine-grained aspects of texts.
1-22	110-111	"	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-23	111-123	Multi-Vector	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-24	124-130	Models	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-25	131-135	with	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-26	136-143	Textual	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-27	144-152	Guidance	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-28	153-156	for	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-29	157-169	Fine-Grained	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-30	170-180	Scientific	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-31	181-189	Document	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-32	190-200	Similarity	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-33	200-201	"	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-34	203-204	\*	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-35	204-205	\*	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-36	205-212	Authors	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-37	212-213	\*	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-38	213-214	\*	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-39	214-215	:	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-40	216-224	Sheshera	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-41	225-231	Mysore	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-42	231-232	,	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-43	233-238	Arman	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-44	239-244	Cohan	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-45	244-245	,	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-46	246-249	Tom	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-47	250-254	Hope	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-48	256-257	\*	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-49	257-258	\*	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-50	258-266	Abstract	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-51	266-267	\*	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-52	267-268	\*	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-53	268-269	:	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-54	270-272	We	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-55	273-280	present	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-56	281-282	a	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-57	283-286	new	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-58	287-297	scientific	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-59	298-306	document	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-60	307-317	similarity	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-61	318-323	model	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-62	324-329	based	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-63	330-332	on	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-64	333-341	matching	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-65	342-354	fine-grained	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-66	355-362	aspects	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-67	363-365	of	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-68	366-371	texts	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]
1-69	371-372	.	*[1206]|*[1274]	PROGLANG[1206]|LICENSE[1206]|PROJECT[1206]|ONTOLOGY[1206]|DATASET[1206]|EVALMETRIC[1206]|PUBLICATION[1206]|SOFTWARE[1206]|WORKSHOP[1206]|CONFERENCE[1274]

#Text=To train our model, we exploit a naturally-occurring source of supervision: sentences in the full-text of papers that cite multiple papers together (co-citations).
2-1	373-375	To	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-2	376-381	train	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-3	382-385	our	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-4	386-391	model	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-5	391-392	,	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-6	393-395	we	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-7	396-403	exploit	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-8	404-405	a	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-9	406-425	naturally-occurring	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-10	426-432	source	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-11	433-435	of	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-12	436-447	supervision	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-13	447-448	:	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-14	449-458	sentences	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-15	459-461	in	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-16	462-465	the	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-17	466-475	full-text	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-18	476-478	of	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-19	479-485	papers	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-20	486-490	that	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-21	491-495	cite	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-22	496-504	multiple	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-23	505-511	papers	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-24	512-520	together	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-25	521-522	(	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-26	522-534	co-citations	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-27	534-535	)	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]
2-28	535-536	.	*[1207]	LICENSE[1207]|DATASET[1207]|PROJECT[1207]|SOFTWARE[1207]|PUBLICATION[1207]|ONTOLOGY[1207]|EVALMETRIC[1207]|CONFERENCE[1207]|PROGLANG[1207]|WORKSHOP[1207]

#Text=Such co-citations not only reflect close paper relatedness, but also provide textual descriptions of how the co-cited papers are related.
3-1	537-541	Such	*[1208]	EVALMETRIC[1208]|SOFTWARE[1208]|PUBLICATION[1208]|CONFERENCE[1208]|PROGLANG[1208]|WORKSHOP[1208]|LICENSE[1208]|ONTOLOGY[1208]|PROJECT[1208]|DATASET[1208]
3-2	542-554	co-citations	*[1208]	EVALMETRIC[1208]|SOFTWARE[1208]|PUBLICATION[1208]|CONFERENCE[1208]|PROGLANG[1208]|WORKSHOP[1208]|LICENSE[1208]|ONTOLOGY[1208]|PROJECT[1208]|DATASET[1208]
