#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value


#Text=# SGDLibrary : Stochastic Optimization Algorithm Library in MATLAB/Octave ----------  Authors: \[Hiroyuki Kasai\](http://kasai.comm.waseda.ac.jp/kasai/)  Last page update: November 20, 2020  Latest library version: 1.0.20 (see Release notes for more info)  <br />  Announcement ---------- We are very welcome to your contribution.
1-68	280-281	-	_	_
1-69	281-282	-	_	_
1-70	282-283	-	_	_
1-71	283-284	-	_	_
1-72	284-285	-	_	_
1-73	285-286	-	_	_
1-74	287-289	We	_	_
1-75	290-293	are	_	_
1-76	294-298	very	_	_
1-77	299-306	welcome	_	_
1-78	307-309	to	_	_
1-79	310-314	your	_	_
1-80	315-327	contribution	_	_
1-81	327-328	.	_	_

#Text=Please tell us  - Stochastic optimization solvers written by MATLAB, and  - your comments and suggestions.
2-1	329-335	Please	_	_
2-2	336-340	tell	_	_
2-3	341-343	us	_	_
2-4	345-346	-	_	_
2-5	347-357	Stochastic	_	_
2-6	358-370	optimization	_	_
2-7	371-378	solvers	_	_
2-8	379-386	written	_	_
2-9	387-389	by	_	_
2-10	390-396	MATLAB	_	_
2-11	396-397	,	*[467]	ONTOLOGY[467]
2-12	398-401	and	*[467]	ONTOLOGY[467]
2-13	403-404	-	*[467]	ONTOLOGY[467]
2-14	405-409	your	*[467]	ONTOLOGY[467]
2-15	410-418	comments	*[467]	ONTOLOGY[467]
2-16	419-422	and	*[467]	ONTOLOGY[467]
2-17	423-434	suggestions	*[467]	ONTOLOGY[467]
2-18	434-435	.	_	_

#Text=<br />  Introduction ---------- The SGDLibrary is a \*\*pure-MATLAB\*\* library or toolbox of a collection of \*\*stochastic optimization algorithms\*\*.
3-1	437-438	<	_	_
3-2	438-440	br	_	_
3-3	441-442	/	_	_
3-4	442-443	>	_	_
3-5	445-457	Introduction	_	_
3-6	458-459	-	_	_
3-7	459-460	-	_	_
3-8	460-461	-	_	_
3-9	461-462	-	_	_
3-10	462-463	-	_	_
3-11	463-464	-	_	_
3-12	464-465	-	_	_
3-13	465-466	-	_	_
3-14	466-467	-	_	_
3-15	467-468	-	_	_
3-16	469-472	The	_	_
3-17	473-483	SGDLibrary	_	_
3-18	484-486	is	_	_
3-19	487-488	a	_	_
3-20	489-490	\*	_	_
3-21	490-491	\*	_	_
3-22	491-502	pure-MATLAB	_	_
3-22	496-502	MATLAB	*[528]	SOFTWARE[528]
3-23	502-503	\*	*[528]	SOFTWARE[528]
3-24	503-504	\*	*[528]	SOFTWARE[528]
3-25	505-512	library	_	_
3-26	513-515	or	_	_
3-27	516-523	toolbox	_	_
3-28	524-526	of	_	_
3-29	527-528	a	_	_
3-30	529-539	collection	_	_
3-31	540-542	of	_	_
3-32	543-544	\*	_	_
3-33	544-545	\*	_	_
3-34	545-555	stochastic	_	_
3-35	556-568	optimization	_	_
3-36	569-579	algorithms	_	_
3-37	579-580	\*	_	_
3-38	580-581	\*	_	_
3-39	581-582	.	_	_

#Text=This solves an unconstrained minimization problem of the form, min f(x) = sum\_i f\_i(x).
4-1	583-587	This	_	_
4-2	588-594	solves	_	_
4-3	595-597	an	_	_
4-4	598-611	unconstrained	_	_
4-5	612-624	minimization	*[458]	PUBLICATION[458]
4-6	625-632	problem	*[458]	PUBLICATION[458]
4-7	633-635	of	*[458]	PUBLICATION[458]
4-8	636-639	the	*[458]	PUBLICATION[458]
4-9	640-644	form	*[458]	PUBLICATION[458]
4-10	644-645	,	_	_
4-11	646-649	min	_	_
4-12	650-651	f	_	_
4-13	651-652	(	_	_
4-14	652-653	x	_	_
4-15	653-654	)	_	_
4-16	655-656	=	_	_
4-17	657-662	sum\_i	_	_
4-18	663-666	f\_i	_	_
4-19	666-667	(	_	_
4-20	667-668	x	_	_
4-21	668-669	)	_	_
4-22	669-670	.	_	_

#Text=The SGDLibrary is also operable on \[GNU Octave\](https://www.gnu.org/software/octave/) (Free software compatible with many MATLAB scripts).
5-1	671-674	The	_	_
5-2	675-685	SGDLibrary	_	_
5-3	686-688	is	_	_
5-4	689-693	also	_	_
5-5	694-702	operable	_	_
5-6	703-705	on	_	_
5-7	706-707	\[	_	_
5-8	707-710	GNU	_	_
5-9	711-717	Octave	*[529]	SOFTWARE[529]
5-10	717-718	\]	*[529]	SOFTWARE[529]
5-11	718-719	(	*[529]	SOFTWARE[529]
5-12	719-724	https	*[529]	SOFTWARE[529]
5-13	724-725	:	*[529]	SOFTWARE[529]
5-14	725-726	/	*[529]	SOFTWARE[529]
5-15	726-727	/	*[529]	SOFTWARE[529]
5-16	727-738	www.gnu.org	*[529]	SOFTWARE[529]
5-17	738-739	/	*[529]	SOFTWARE[529]
5-18	739-747	software	*[529]	SOFTWARE[529]
5-19	747-748	/	*[529]	SOFTWARE[529]
5-20	748-754	octave	*[529]	SOFTWARE[529]
5-21	754-755	/	*[529]	SOFTWARE[529]
5-22	755-756	)	*[529]	SOFTWARE[529]
5-23	757-758	(	*[529]	SOFTWARE[529]
5-24	758-762	Free	_	_
5-25	763-771	software	_	_
5-26	772-782	compatible	_	_
5-27	783-787	with	_	_
5-28	788-792	many	_	_
5-29	793-799	MATLAB	_	_
5-30	800-807	scripts	_	_
5-31	807-808	)	_	_
5-32	808-809	.	_	_

#Text=Note that this SGDLibrary internally contains the \[GDLibrary\](https://github.com/hiroyuki-kasai/GDLibrary).
6-1	810-814	Note	_	_
6-2	815-819	that	_	_
6-3	820-824	this	_	_
6-4	825-835	SGDLibrary	*[518]	LICENSE[518]
6-5	836-846	internally	*[518]	LICENSE[518]
6-6	847-855	contains	*[518]	LICENSE[518]
6-7	856-859	the	*[518]	LICENSE[518]
6-8	860-861	\[	*[518]	LICENSE[518]
6-9	861-870	GDLibrary	_	_
6-10	870-871	\]	_	_
6-11	871-872	(	_	_
6-12	872-877	https	_	_
6-13	877-878	:	_	_
6-14	878-879	/	_	_
6-15	879-880	/	_	_
6-16	880-890	github.com	_	_
6-17	890-891	/	_	_
6-18	891-905	hiroyuki-kasai	_	_
6-19	905-906	/	_	_
6-20	906-915	GDLibrary	_	_
6-21	915-916	)	_	_
6-22	916-917	.	_	_

#Text=<br />  Document ---------- The document of SGDLibrary can be obtained from below\;  - H.
7-1	919-920	<	_	_
7-2	920-922	br	_	_
7-3	923-924	/	_	_
7-4	924-925	>	_	_
7-5	927-935	Document	_	_
7-6	936-937	-	_	_
7-7	937-938	-	*[479]	DATASET[479]
7-8	938-939	-	*[479]	DATASET[479]
7-9	939-940	-	*[479]	DATASET[479]
7-10	940-941	-	*[479]	DATASET[479]
7-11	941-942	-	*[479]	DATASET[479]
7-12	942-943	-	*[479]	DATASET[479]
7-13	943-944	-	*[479]	DATASET[479]
7-14	944-945	-	*[479]	DATASET[479]
7-15	945-946	-	*[479]	DATASET[479]
7-16	947-950	The	*[479]	DATASET[479]
7-17	951-959	document	_	_
7-18	960-962	of	_	_
7-19	963-973	SGDLibrary	_	_
7-20	974-977	can	_	_
7-21	978-980	be	_	_
7-22	981-989	obtained	_	_
7-23	990-994	from	_	_
7-24	995-1000	below	_	_
7-25	1000-1001	\;	_	_
7-26	1003-1004	-	_	_
7-27	1005-1006	H	_	_
7-28	1006-1007	.	_	_

#Text=Kasai, "\[SGDLibrary: A MATLAB library for stochastic optimization algorithms\](http://www.jmlr.org/papers/v18/17-632.html)," Journal of Machine Learning Research (JMLR), vol.18, no.215, 2018 (arXiv preprint \[arXiv:1710.10951\](https://arxiv.org/abs/1710.10951)).
8-1	1008-1013	Kasai	_	_
8-2	1013-1014	,	_	_
8-3	1015-1016	"	_	_
8-4	1016-1017	\[	_	_
8-5	1017-1027	SGDLibrary	_	_
8-6	1027-1028	:	_	_
8-7	1029-1030	A	_	_
8-8	1031-1037	MATLAB	_	_
8-9	1038-1045	library	_	_
8-10	1046-1049	for	_	_
8-11	1050-1060	stochastic	_	_
8-12	1061-1073	optimization	_	_
8-13	1074-1084	algorithms	_	_
8-14	1084-1085	\]	_	_
8-15	1085-1086	(	_	_
8-16	1086-1090	http	_	_
8-17	1090-1091	:	_	_
8-18	1091-1092	/	_	_
8-19	1092-1093	/	_	_
8-20	1093-1105	www.jmlr.org	_	_
8-21	1105-1106	/	_	_
8-22	1106-1112	papers	_	_
8-23	1112-1113	/	_	_
8-24	1113-1116	v18	_	_
8-25	1116-1117	/	_	_
8-26	1117-1119	17	_	_
8-27	1119-1120	-	_	_
8-28	1120-1123	632	_	_
8-29	1123-1124	.	_	_
8-30	1124-1128	html	_	_
8-31	1128-1129	)	_	_
8-32	1129-1130	,	_	_
8-33	1130-1131	"	_	_
8-34	1132-1139	Journal	_	_
8-35	1140-1142	of	_	_
8-36	1143-1150	Machine	_	_
8-37	1151-1159	Learning	_	_
8-38	1160-1168	Research	_	_
8-39	1169-1170	(	_	_
8-40	1170-1174	JMLR	_	_
8-41	1174-1175	)	_	_
8-42	1175-1176	,	_	_
8-43	1177-1180	vol	_	_
8-44	1180-1183	.18	_	_
8-45	1183-1184	,	_	_
8-46	1185-1187	no	_	_
8-47	1187-1191	.215	_	_
8-48	1191-1192	,	_	_
8-49	1193-1197	2018	_	_
8-50	1198-1199	(	_	_
8-51	1199-1204	arXiv	_	_
8-52	1205-1213	preprint	_	_
8-53	1214-1215	\[	*[502]	PROGLANG[502]
8-54	1215-1220	arXiv	*[502]	PROGLANG[502]
8-55	1220-1221	:	*[502]	PROGLANG[502]
8-56	1221-1231	1710.10951	*[502]	PROGLANG[502]
8-57	1231-1232	\]	*[502]	PROGLANG[502]
8-58	1232-1233	(	*[502]	PROGLANG[502]
8-59	1233-1238	https	*[502]	PROGLANG[502]
8-60	1238-1239	:	*[502]	PROGLANG[502]
8-61	1239-1240	/	*[502]	PROGLANG[502]
8-62	1240-1241	/	*[502]	PROGLANG[502]
8-63	1241-1250	arxiv.org	*[502]	PROGLANG[502]
8-64	1250-1251	/	*[502]	PROGLANG[502]
8-65	1251-1254	abs	*[502]	PROGLANG[502]
8-66	1254-1255	/	*[502]	PROGLANG[502]
8-67	1255-1265	1710.10951	_	_
8-68	1265-1266	)	_	_
8-69	1266-1267	)	_	_
8-70	1267-1268	.	_	_

#Text=<br />  ## <a name="supp\_solver"> List of the algorithms available in SGDLibrary </a>   - \*\*SGD variants\*\* (stochastic gradient descent)     - Vanila SGD         - H.
9-1	1271-1272	<	_	_
9-2	1272-1274	br	_	_
9-3	1275-1276	/	_	_
9-4	1276-1277	>	_	_
9-5	1279-1280	#	_	_
9-6	1280-1281	#	*[480]	DATASET[480]
9-7	1282-1283	<	*[480]	DATASET[480]
9-8	1283-1284	a	*[480]	DATASET[480]
9-9	1285-1289	name	*[480]	DATASET[480]
9-10	1289-1290	=	*[480]	DATASET[480]
9-11	1290-1291	"	*[480]	DATASET[480]
9-12	1291-1302	supp\_solver	_	_
9-13	1302-1303	"	_	_
9-14	1303-1304	>	_	_
9-15	1305-1309	List	_	_
9-16	1310-1312	of	_	_
9-17	1313-1316	the	_	_
9-18	1317-1327	algorithms	_	_
9-19	1328-1337	available	_	_
9-20	1338-1340	in	_	_
9-21	1341-1351	SGDLibrary	_	_
9-22	1352-1353	<	_	_
9-23	1353-1354	/	_	_
9-24	1354-1355	a	_	_
9-25	1355-1356	>	_	_
9-26	1359-1360	-	_	_
9-27	1361-1362	\*	_	_
9-28	1362-1363	\*	_	_
9-29	1363-1366	SGD	_	_
9-30	1367-1375	variants	_	_
9-31	1375-1376	\*	_	_
9-32	1376-1377	\*	_	_
9-33	1378-1379	(	_	_
9-34	1379-1389	stochastic	_	_
9-35	1390-1398	gradient	_	_
9-36	1399-1406	descent	_	_
9-37	1406-1407	)	_	_
9-38	1412-1413	-	_	_
9-39	1414-1420	Vanila	_	_
9-40	1421-1424	SGD	_	_
9-41	1433-1434	-	_	_
9-42	1435-1436	H	_	_
9-43	1436-1437	.	_	_

#Text=Robbins and S.
10-1	1438-1445	Robbins	_	_
10-2	1446-1449	and	_	_
10-3	1450-1451	S	*[519]	LICENSE[519]
10-4	1451-1452	.	_	_

#Text=Monro, "\[A stochastic approximation method\](https://www.jstor.org/stable/pdf/2236626.pdf)," The annals of mathematical statistics, vol. 22, no. 3, pp. 400-407, 1951
11-1	1453-1458	Monro	_	_
11-2	1458-1459	,	_	_
11-3	1460-1461	"	_	_
11-4	1461-1462	\[	_	_
11-5	1462-1463	A	*[468]	ONTOLOGY[468]
11-6	1464-1474	stochastic	*[468]	ONTOLOGY[468]
11-7	1475-1488	approximation	*[468]	ONTOLOGY[468]
11-8	1489-1495	method	*[468]	ONTOLOGY[468]
11-9	1495-1496	\]	*[468]	ONTOLOGY[468]
11-10	1496-1497	(	*[468]	ONTOLOGY[468]
11-11	1497-1502	https	*[468]	ONTOLOGY[468]
11-12	1502-1503	:	*[468]	ONTOLOGY[468]
11-13	1503-1504	/	*[468]	ONTOLOGY[468]
11-14	1504-1505	/	*[468]	ONTOLOGY[468]
11-15	1505-1518	www.jstor.org	_	_
11-16	1518-1519	/	_	_
11-17	1519-1525	stable	_	_
11-18	1525-1526	/	_	_
11-19	1526-1529	pdf	_	_
11-20	1529-1530	/	_	_
11-21	1530-1537	2236626	_	_
11-22	1537-1538	.	_	_
11-23	1538-1541	pdf	_	_
11-24	1541-1542	)	_	_
11-25	1542-1543	,	_	_
11-26	1543-1544	"	_	_
11-27	1545-1548	The	_	_
11-28	1549-1555	annals	_	_
11-29	1556-1558	of	_	_
11-30	1559-1571	mathematical	_	_
11-31	1572-1582	statistics	_	_
11-32	1582-1583	,	_	_
11-33	1584-1587	vol	_	_
11-34	1587-1588	.	_	_
11-35	1589-1591	22	_	_
11-36	1591-1592	,	_	_
11-37	1593-1595	no	_	_
11-38	1595-1596	.	_	_
11-39	1597-1598	3	_	_
11-40	1598-1599	,	_	_
11-41	1600-1602	pp	_	_
11-42	1602-1603	.	_	_
11-43	1604-1607	400	_	_
11-44	1607-1608	-	_	_
11-45	1608-1611	407	_	_
11-46	1611-1612	,	_	_
11-47	1613-1617	1951	_	_

#Text=.
12-1	1617-1618	.	_	_

#Text=- L.
13-1	1627-1628	-	_	_
13-2	1629-1630	L	*[475]	WORKSHOP[475]
13-3	1630-1631	.	_	_

#Text=Bottou, "\[Online learning and stochastic approximations\](http://leon.bottou.org/publications/pdf/online-1998.pdf)," Edited by David Saad, Cambridge University Press, Cambridge, UK, 1998
14-1	1632-1638	Bottou	_	_
14-2	1638-1639	,	_	_
14-3	1640-1641	"	_	_
14-4	1641-1642	\[	_	_
14-5	1642-1648	Online	_	_
14-6	1649-1657	learning	_	_
14-7	1658-1661	and	_	_
14-8	1662-1672	stochastic	_	_
14-9	1673-1687	approximations	_	_
14-10	1687-1688	\]	_	_
14-11	1688-1689	(	_	_
14-12	1689-1693	http	_	_
14-13	1693-1694	:	_	_
14-14	1694-1695	/	_	_
14-15	1695-1696	/	_	_
14-16	1696-1711	leon.bottou.org	_	_
14-17	1711-1712	/	_	_
14-18	1712-1724	publications	*[535]	EVALMETRIC[535]
14-19	1724-1725	/	*[535]	EVALMETRIC[535]
14-20	1725-1728	pdf	*[535]	EVALMETRIC[535]
14-21	1728-1729	/	*[535]	EVALMETRIC[535]
14-22	1729-1735	online	*[535]	EVALMETRIC[535]
14-23	1735-1736	-	*[535]	EVALMETRIC[535]
14-24	1736-1740	1998	*[535]	EVALMETRIC[535]
14-25	1740-1741	.	*[535]	EVALMETRIC[535]
14-26	1741-1744	pdf	*[535]	EVALMETRIC[535]
14-27	1744-1745	)	*[535]	EVALMETRIC[535]
14-28	1745-1746	,	*[535]	EVALMETRIC[535]
14-29	1746-1747	"	*[535]	EVALMETRIC[535]
14-30	1748-1754	Edited	*[535]	EVALMETRIC[535]
14-31	1755-1757	by	_	_
14-32	1758-1763	David	_	_
14-33	1764-1768	Saad	_	_
14-34	1768-1769	,	_	_
14-35	1770-1779	Cambridge	_	_
14-36	1780-1790	University	_	_
14-37	1791-1796	Press	_	_
14-38	1796-1797	,	_	_
14-39	1798-1807	Cambridge	_	_
14-40	1807-1808	,	_	_
14-41	1809-1811	UK	_	_
14-42	1811-1812	,	_	_
14-43	1813-1817	1998	_	_

#Text=.
15-1	1817-1818	.	_	_

#Text=- SGD-CM (SGD with classical momentum)     - SGD-CM-NAG (SGD with classical momentum and Nesterov's Accelerated Gradient)         - I.
16-1	1823-1824	-	_	_
16-2	1825-1831	SGD-CM	_	_
16-3	1832-1833	(	_	_
16-4	1833-1836	SGD	_	_
16-5	1837-1841	with	_	_
16-6	1842-1851	classical	_	_
16-7	1852-1860	momentum	_	_
16-8	1860-1861	)	_	_
16-9	1866-1867	-	_	_
16-10	1868-1878	SGD-CM-NAG	_	_
16-11	1879-1880	(	*[469]	ONTOLOGY[469]
16-12	1880-1883	SGD	*[469]	ONTOLOGY[469]
16-13	1884-1888	with	*[469]	ONTOLOGY[469]
16-14	1889-1898	classical	*[469]	ONTOLOGY[469]
16-15	1899-1907	momentum	*[469]	ONTOLOGY[469]
16-16	1908-1911	and	*[469]	ONTOLOGY[469]
16-17	1912-1922	Nesterov's	*[469]	ONTOLOGY[469]
16-18	1923-1934	Accelerated	*[469]	ONTOLOGY[469]
16-19	1935-1943	Gradient	*[469]	ONTOLOGY[469]
16-20	1943-1944	)	_	_
16-21	1953-1954	-	_	_
16-22	1955-1956	I	_	_
16-23	1956-1957	.	_	_

#Text=Sutskever, J.
17-1	1958-1967	Sutskever	_	_
17-2	1967-1968	,	_	_
17-3	1969-1970	J	_	_
17-4	1970-1971	.	_	_

#Text=Martens, G.
18-1	1972-1979	Martens	_	_
18-2	1979-1980	,	_	_
18-3	1981-1982	G	*[481]	DATASET[481]
18-4	1982-1983	.	_	_

#Text=Dahl and G.
19-1	1984-1988	Dahl	_	_
19-2	1989-1992	and	_	_
19-3	1993-1994	G	_	_
19-4	1994-1995	.	_	_

#Text=Hinton, "\[On the importance of initialization and momentum in deep learning\](https://dl.acm.org/citation.cfm?
20-1	1996-2002	Hinton	_	_
20-2	2002-2003	,	_	_
20-3	2004-2005	"	_	_
20-4	2005-2006	\[	_	_
20-5	2006-2008	On	_	_
20-6	2009-2012	the	_	_
20-7	2013-2023	importance	_	_
20-8	2024-2026	of	_	_
20-9	2027-2041	initialization	_	_
20-10	2042-2045	and	_	_
20-11	2046-2054	momentum	_	_
20-12	2055-2057	in	_	_
20-13	2058-2062	deep	_	_
20-14	2063-2071	learning	_	_
20-15	2071-2072	\]	*[520]	LICENSE[520]
20-16	2072-2073	(	*[520]	LICENSE[520]
20-17	2073-2078	https	_	_
20-18	2078-2079	:	_	_
20-19	2079-2080	/	_	_
20-20	2080-2081	/	_	_
20-21	2081-2091	dl.acm.org	_	_
20-22	2091-2092	/	_	_
20-23	2092-2104	citation.cfm	_	_
20-24	2104-2105	?	_	_

#Text=id=3043064)," ICML, 2013
21-1	2105-2107	id	_	_
21-2	2107-2108	=	_	_
21-3	2108-2115	3043064	_	_
21-4	2115-2116	)	_	_
21-5	2116-2117	,	_	_
21-6	2117-2118	"	_	_
21-7	2119-2123	ICML	_	_
21-8	2123-2124	,	_	_
21-9	2125-2129	2013	_	_

#Text=.
22-1	2129-2130	.	_	_

#Text=- AdaGrad (Adaptive gradient algorithm)         - J.
23-1	2135-2136	-	_	_
23-2	2137-2144	AdaGrad	_	_
23-3	2145-2146	(	_	_
23-4	2146-2154	Adaptive	_	_
23-5	2155-2163	gradient	_	_
23-6	2164-2173	algorithm	_	_
23-7	2173-2174	)	_	_
23-8	2183-2184	-	_	_
23-9	2185-2186	J	_	_
23-10	2186-2187	.	_	_

#Text=Duchi, E.
24-1	2188-2193	Duchi	_	_
24-2	2193-2194	,	*[521]	LICENSE[521]
24-3	2195-2196	E	_	_
24-4	2196-2197	.	_	_

#Text=Hazan and Y.
25-1	2198-2203	Hazan	_	_
25-2	2204-2207	and	_	_
25-3	2208-2209	Y	_	_
25-4	2209-2210	.	_	_

#Text=Singer, "\[Adaptive subgradient methods for online learning and stochastic optimization\](http://www.jmlr.org/papers/volume12/duchi11a/duchi11a.pdf)," Journal of Machine Learning Research, 12, pp. 2121-2159, 2011
26-1	2211-2217	Singer	_	_
26-2	2217-2218	,	_	_
26-3	2219-2220	"	_	_
26-4	2220-2221	\[	_	_
26-5	2221-2229	Adaptive	_	_
26-6	2230-2241	subgradient	_	_
26-7	2242-2249	methods	_	_
26-8	2250-2253	for	_	_
26-9	2254-2260	online	_	_
26-10	2261-2269	learning	_	_
26-11	2270-2273	and	_	_
26-12	2274-2284	stochastic	_	_
26-13	2285-2297	optimization	_	_
26-14	2297-2298	\]	_	_
26-15	2298-2299	(	_	_
26-16	2299-2303	http	_	_
26-17	2303-2304	:	_	_
26-18	2304-2305	/	_	_
26-19	2305-2306	/	_	_
26-20	2306-2318	www.jmlr.org	_	_
26-21	2318-2319	/	_	_
26-22	2319-2325	papers	_	_
26-23	2325-2326	/	_	_
26-24	2326-2334	volume12	_	_
26-25	2334-2335	/	_	_
26-26	2335-2343	duchi11a	_	_
26-27	2343-2344	/	_	_
26-28	2344-2356	duchi11a.pdf	_	_
26-29	2356-2357	)	_	_
26-30	2357-2358	,	_	_
26-31	2358-2359	"	_	_
26-32	2360-2367	Journal	_	_
26-33	2368-2370	of	_	_
26-34	2371-2378	Machine	_	_
26-35	2379-2387	Learning	_	_
26-36	2388-2396	Research	_	_
26-37	2396-2397	,	_	_
26-38	2398-2400	12	_	_
26-39	2400-2401	,	_	_
26-40	2402-2404	pp	_	_
26-41	2404-2405	.	_	_
26-42	2406-2410	2121	_	_
26-43	2410-2411	-	_	_
26-44	2411-2415	2159	_	_
26-45	2415-2416	,	_	_
26-46	2417-2421	2011	_	_

#Text=.
27-1	2421-2422	.	_	_

#Text=- AdaDelta         - M.
28-1	2427-2428	-	_	_
28-2	2429-2437	AdaDelta	_	_
28-3	2446-2447	-	_	_
28-4	2448-2449	M	_	_
28-5	2449-2450	.	_	_

#Text=D.Zeiler, "\[AdaDelta: An adaptive learning rate method\](http://arxiv.org/abs/1212.5701)," arXiv preprint arXiv:1212.5701, 2012
29-1	2451-2459	D.Zeiler	_	_
29-2	2459-2460	,	_	_
29-3	2461-2462	"	_	_
29-4	2462-2463	\[	_	_
29-5	2463-2471	AdaDelta	_	_
29-6	2471-2472	:	_	_
29-7	2473-2475	An	_	_
29-8	2476-2484	adaptive	_	_
29-9	2485-2493	learning	_	_
29-10	2494-2498	rate	_	_
29-11	2499-2505	method	_	_
29-12	2505-2506	\]	_	_
29-13	2506-2507	(	_	_
29-14	2507-2511	http	_	_
29-15	2511-2512	:	_	_
29-16	2512-2513	/	_	_
29-17	2513-2514	/	_	_
29-18	2514-2523	arxiv.org	_	_
29-19	2523-2524	/	_	_
29-20	2524-2527	abs	_	_
29-21	2527-2528	/	_	_
29-22	2528-2537	1212.5701	_	_
29-23	2537-2538	)	_	_
29-24	2538-2539	,	_	_
29-25	2539-2540	"	_	_
29-26	2541-2546	arXiv	_	_
29-27	2547-2555	preprint	_	_
29-28	2556-2561	arXiv	_	_
29-29	2561-2562	:	_	_
29-30	2562-2571	1212.5701	_	_
29-31	2571-2572	,	_	_
29-32	2573-2577	2012	_	_

#Text=.
30-1	2577-2578	.	_	_

#Text=- RMSProp         - T.
31-1	2583-2584	-	_	_
31-2	2585-2592	RMSProp	_	_
31-3	2601-2602	-	_	_
31-4	2603-2604	T	*[484]	PROJECT[484]
31-5	2604-2605	.	_	_

#Text=Tieleman and G.
32-1	2606-2614	Tieleman	_	_
32-2	2615-2618	and	_	_
32-3	2619-2620	G	_	_
32-4	2620-2621	.	_	_

#Text=Hinton, "Lecture 6.5 - RMSProp", COURSERA: Neural Networks for Machine Learning, Technical report, 2012
33-1	2622-2628	Hinton	_	_
33-2	2628-2629	,	_	_
33-3	2630-2631	"	_	_
33-4	2631-2638	Lecture	_	_
33-5	2639-2642	6.5	_	_
33-6	2643-2644	-	_	_
33-7	2645-2652	RMSProp	_	_
33-8	2652-2653	"	_	_
33-9	2653-2654	,	_	_
33-10	2655-2663	COURSERA	_	_
33-11	2663-2664	:	_	_
33-12	2665-2671	Neural	_	_
33-13	2672-2680	Networks	_	_
33-14	2681-2684	for	_	_
