sentence_idx,original_sentence,original_annotated,de_annotated_content,generated_annotated,source_file,similarity_score
20,"/aspire-biencoder-compsci-spec-full'  # Load hyperparameters from disk. with codecs.open(os.path.join(model_path, 'run_info.json'), 'r') as fp:     hparams = json.load(fp)     model_hparams = hparams['all_hparams']  # Initialize the tokenizer and model. aspire_tok = AutoTokenizer.from_pretrained(model_hparams['base-pt-layer']) aspire_bienc = AspireBiEnc(model_hparams)  # Load model parameters from disk. model_fname = os.path.join(model_path, 'model_cur_best.pt') aspire_bienc.load_state_dict(torch.load(model_fname))  # Encode example input. title = ""Multi-Vector Models with Textual Guidance for Fine-Grained Scientific ""         ""Document Similarity"" abstract = ""We present a new scientific document similarity model based on matching ""            ""fine-grained aspects of texts."" d = [title + aspire_tok.sep_token + abstract]  inputs = aspire_tok(d, padding=True, truncation=True, return_tensors=""pt"", max_length=512) clsrep = aspire_bienc.forward(inputs)  ```   #### Evaluation Datasets <a name=""evaldata""></a>  The paper uses the following evaluation datasets:  - RELISH was created in [Brown et al. 2019](https://academic.oup.com/database/article/doi/10.1093/database/baz085/5608006?","/aspire-biencoder-compsci-spec-full'  # Load hyperparameters from disk. with codecs.open(os.path.join(model_path, 'run_info.json'), 'r') as fp:     hparams = json.load(fp)     model_hparams = hparams['all_hparams']  # Initialize the tokenizer and model. aspire_tok = AutoTokenizer.from_pretrained(model_hparams['base-pt-layer']) aspire_bienc = AspireBiEnc(model_hparams)  # Load model parameters from disk. model_fname = os.path.join(model_path, 'model_cur_best.pt') aspire_bienc.load_state_dict(torch.load(model_fname))  # Encode example input. title = ""Multi-Vector Models with Textual Guidance for Fine-Grained Scientific ""         ""Document Similarity"" abstract = ""We present a new scientific document similarity model based on matching ""            ""fine-grained aspects of texts."" d = [title + aspire_tok.sep_token + abstract]  inputs = aspire_tok(d, padding=True, truncation=True, return_tensors=""pt"", max_length=512) clsrep = aspire_bienc.forward(inputs)  ```   #### Evaluation Datasets <a name=""evaldata""></a>  The paper uses the following evaluation datasets:  - <DATASET>RELISH</DATASET> was created in [Brown et al. 2019](https://academic.oup.com/database/article/doi/10.1093/database/baz085/5608006?","/aspire-biencoder-compsci-spec-full'  # Load hyperparameters from disk. with codecs.open(os.path.join(model_path, 'run_info.json'), 'r') as fp:     hparams = json.load(fp)     model_hparams = hparams['all_hparams']  # Initialize the tokenizer and model. aspire_tok = AutoTokenizer.from_pretrained(model_hparams['base-pt-layer']) aspire_bienc = AspireBiEnc(model_hparams)  # Load model parameters from disk. model_fname = os.path.join(model_path, 'model_cur_best.pt') aspire_bienc.load_state_dict(torch.load(model_fname))  # Encode example input. title = ""Multi-Vector Models with Textual Guidance for Fine-Grained Scientific Document Similarity"" abstract = ""We present a new scientific document similarity model based on matching fine-grained aspects of texts."" d = [title + aspire_tok.sep_token + abstract]  inputs = aspire_tok(d, padding=True, truncation=True, return_tensors=""pt"", max_length=512) clsrep = aspire_bienc.forward(inputs)     #### Evaluation Datasets <a name=""evaldata""></a>  The paper uses the following evaluation datasets:  - RELISH was created in [Brown et al. 2019](https://academic.oup.com/database/article/doi/10.1093/database/baz085/5608006?
","/aspire-biencoder-compsci-spec-full'  # Load hyperparameters from disk. with codecs.open(os.path.join(model_path, 'run_info.json'), 'r') as fp:     hparams = json.load(fp)     model_hparams = hparams['all_hparams']  # Initialize the tokenizer and model. aspire_tok = AutoTokenizer.from_pretrained(model_hparams['base-pt-layer']) aspire_bienc = AspireBiEnc(model_hparams)  # Load model parameters from disk. model_fname = os.path.join(model_path, 'model_cur_best.pt') aspire_bienc.load_state_dict(torch.load(model_fname))  # Encode example input. title = ""<PUBLICATION>Multi-Vector Models with Textual Guidance for Fine-Grained Scientific Document Similarity</PUBLICATION>"" abstract = ""We present a new scientific document similarity model based on matching fine-grained aspects of texts."" d = [title + aspire_tok.sep_token + abstract]  inputs = aspire_tok(d, padding=True, truncation=True, return_tensors=""pt"", max_length=512) clsrep = aspire_bienc.forward(inputs)     #### Evaluation Datasets <a name=""evaldata""></a>  The paper uses the following evaluation datasets:  - <DATASET>RELISH</DATASET> was created in [<PUBLICATION>Brown et al. 2019</PUBLICATION>](https://academic.oup.com/database/article/doi/10.1093/database/baz085/5608006?
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\bb3dfd33.txt,0.9877066553624417
22,While I wasn't able to access the link in the publication.,While I wasn't able to access the link in the publication.,While I wasn't able to access the link in the publication.,While I wasn't able to access the link in the <PUBLICATION>publication</PUBLICATION>.,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\cc64b6b1.txt,1.0
23,I was able to obtain a copy of the dataset from: [link](http://pubannotation.org/projects/RELISH-DB).,I was able to obtain a copy of the dataset from: [link](http://pubannotation.org/projects/RELISH-DB).,I was able to obtain a copy of the RELISH-DB dataset from: [link](http://pubannotation.org/projects/RELISH-DB).,I was able to obtain a copy of the <DATASET>RELISH-DB</DATASET> dataset from: [link](http://pubannotation.org/projects/<DATASET>RELISH-DB</DATASET>).,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\7dea159d.txt,0.9528301886792453
24,Dataset splits are created in `pre_proc_relish.py`,Dataset splits are created in `pre_proc_relish.py`,"Dataset splits are created in pre_proc_relish.py
","<DATASET>Dataset splits</DATASET> are created in <PROGLANG>pre_proc_relish.py</PROGLANG>
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\73d88dcb.txt,0.9696969696969697
25,.,.,".
.
",".
.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\cdb4ee2a.txt,0.4
27,"The versions of the dataset used may be accessed here: [query topics](https://ir.nist.gov/covidSubmit/data/topics-rnd5.xml), [relevance annotations](https://ir.nist.gov/covidSubmit/data/qrels-covid_d5_j0.5-5.txt), and the metadata for papers is obtained from the [CORD-19](https://ai2-semanticscholar-cord-19.s3-us-west-2.amazonaws.com/historical_releases.html) dataset in the [2021-06-21](https://ai2-semanticscholar-cord-19.s3-us-west-2.amazonaws.com/2021-06-21/metadata.csv) release.","The versions of the dataset used may be accessed here: [query topics](https://ir.nist.gov/covidSubmit/data/topics-rnd5.xml), [relevance annotations](https://ir.nist.gov/covidSubmit/data/qrels-covid_d5_j0.5-5.txt), and the metadata for papers is obtained from the [<DATASET>CORD-19</DATASET>](https://ai2-semanticscholar-cord-19.s3-us-west-2.amazonaws.com/historical_releases.html) dataset in the [2021-06-21](https://ai2-semanticscholar-cord-19.s3-us-west-2.amazonaws.com/2021-06-21/metadata.csv) release.","The versions of the dataset used may be accessed here: [query topics](https://ir.nist.gov/covidSubmit/data/topics-rnd5.xml), [relevance annotations](https://ir.nist.gov/covidSubmit/data/qrels-covid_d5_j0.5-5.txt), and the metadata for papers is obtained from the CORD-19 dataset in the 2021-06-21 release.","The versions of the <DATASET>dataset</DATASET> used may be accessed here: [query topics](https://ir.nist.gov/covidSubmit/data/topics-rnd5.xml), [relevance annotations](https://ir.nist.gov/covidSubmit/data/qrels-covid_d5_j0.5-5.txt), and the metadata for papers is obtained from the <DATASET>CORD-19</DATASET> <DATASET>dataset</DATASET> in the <DATASET>2021-06-21</DATASET> release.",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\93350fec.txt,0.7104930467762326
28,"The function `get_qbe_pools` in `pre_proc_treccovid.py`, converts the dataset in its original form to the reformulated form, TRECCOVID-RF, used in the paper.","The function `get_qbe_pools` in `pre_proc_<DATASET>treccovid</DATASET>.py`, converts the dataset in its original form to the reformulated form, <DATASET>TRECCOVID</DATASET>-RF, used in the paper.","The function get_qbe_pools in pre_proc_treccovid.py, converts the dataset in its original form to the reformulated form, TRECCOVID-RF, used in the paper.","The function <PROGLANG>get_qbe_pools</PROGLANG> in <PROGLANG>pre_proc_treccovid.py</PROGLANG>, converts the <DATASET>dataset</DATASET> in its original form to the reformulated form, <DATASET>TRECCOVID-RF</DATASET>, used in the <PUBLICATION>paper</PUBLICATION>.",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\837cc195.txt,0.9870967741935484
29,Dataset splits are created in `pre_proc_treccovid.py`,Dataset splits are created in `pre_proc_<DATASET>treccovid</DATASET>.py`,"Dataset splits are created in pre_proc_treccovid.py
","<DATASET>Dataset splits</DATASET> are created in <PROGLANG>pre_proc_treccovid.py</PROGLANG>
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\a7eafeed.txt,0.9714285714285714
30,.,.,".
.
",".
.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\cdb4ee2a.txt,0.4
31,- SciDocs is obtained from: [link](https://github.com/allenai/scidocs).,- <DATASET>SciDocs</DATASET> is obtained from: [link](https://github.com/allenai/<DATASET>scidocs</DATASET>).,- SciDocs is obtained from: [link](https://github.com/allenai/scidocs).,- <PROJECT>SciDocs</PROJECT> is obtained from: [link](https://github.com/allenai/<PROJECT>scidocs</PROJECT>).,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\4dd43e69.txt,1.0
32,The dataset splits supplied alongside the original dataset are used as is,The dataset splits supplied alongside the original dataset are used as is,The dataset splits supplied alongside the original dataset are used as is,The <DATASET>dataset splits</DATASET> supplied alongside the original <DATASET>dataset</DATASET> are used as is,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\d48dc390.txt,1.0
33,.,.,".
.
",".
.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\cdb4ee2a.txt,0.4
34,- CSFCube is obtained from: [link](https://github.com/iesl/CSFCube).,- <DATASET>CSFCube</DATASET> is obtained from: [link](https://github.com/iesl/<DATASET>CSFCube</DATASET>).,- CSFCube is obtained from: [link](https://github.com/iesl/CSFCube).,- <PROJECT>CSFCube</PROJECT> is obtained from: [link](https://github.com/iesl/<PROJECT>CSFCube</PROJECT>).,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\be4f659e.txt,1.0
35,The dataset splits supplied alongside the original dataset are used as is.,The dataset splits supplied alongside the original dataset are used as is.,The dataset splits supplied alongside the original dataset are used as is.,The <DATASET>dataset splits</DATASET> supplied alongside the original <DATASET>dataset</DATASET> are used as is.,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\ff112d86.txt,1.0
36,"Complete evaluation datasets used in the paper can be downloaded here: [`datasets/datasets.md`](https://github.com/allenai/aspire/blob/main/datasets/datasets.md)   ### Repository Contents <a name=""repocontents""></a>      ├── bin     ├── config     │             └── models_config     │                 ├── s2orcbiomed     │                 ├── s2orccompsci     │                 └── s2orcscidocs     ├── scripts     └── src         ├── evaluation         │             ├── utils         │             │             ├── datasets.py         │             │             ├── metrics.py         │             │             ├── models.py         │             │             └── utils.py         │             └── evaluate.py         ├── learning         │             ├── facetid_models         │             │             ├── disent_models.py         │             │             ├── pair_distances.py         │             │             └── sentsim_models.py         │             ├── main_fsim.py         │             ├── batchers.py         │             └── trainer.py         └── pre_process             ├── extract_entities.py             ├── pp_settings.py             ├── pre_proc_cocits.py             ├── pre_proc_gorc.py             ├── pre_proc_relish.py             ├── pre_proc_scidocs.py             ├── pre_proc_treccovid.py             ├── pp_gen_nearest.py             └── pre_proc_buildreps.py   **The repository is organized broadly as:**  `src/pre_process/`: Scripts to 1) generate gather and filter co-citations data from the [S2ORC](https://github.com/allenai/s2orc) corpus 2) generate training examples with co-citation data 3) pre-process the evaluation datasets into apt formats for use with models 4) extract NER entities from datasets.","Complete evaluation datasets used in the paper can be downloaded here: [`datasets/datasets.md`](https://github.com/allenai/aspire/blob/main/datasets/datasets.md)   ### Repository Contents <a name=""repocontents""></a>      ├── bin     ├── config     │             └── models_config     │                 ├── s2orcbiomed     │                 ├── s2orccompsci     │                 └── s2orcscidocs     ├── scripts     └── src         ├── evaluation         │             ├── utils         │             │             ├── datasets.py         │             │             ├── metrics.py         │             │             ├── models.py         │             │             └── utils.py         │             └── evaluate.py         ├── learning         │             ├── facetid_models         │             │             ├── disent_models.py         │             │             ├── pair_distances.py         │             │             └── sentsim_models.py         │             ├── main_fsim.py         │             ├── batchers.py         │             └── trainer.py         └── pre_process             ├── extract_entities.py             ├── pp_settings.py             ├── pre_proc_cocits.py             ├── pre_proc_gorc.py             ├── pre_proc_relish.py             ├── pre_proc_scidocs.py             ├── pre_proc_treccovid.py             ├── pp_gen_nearest.py             └── pre_proc_buildreps.py   **The repository is organized broadly as:**  `src/pre_process/`: Scripts to 1) generate gather and filter co-citations data from the [<DATASET>S2ORC</DATASET>](https://github.com/allenai/<DATASET>s2orc</DATASET>) corpus 2) generate training examples with co-citation data 3) pre-process the evaluation datasets into apt formats for use with models 4) extract NER entities from datasets.","Complete evaluation datasets used in the paper can be downloaded here: [datasets/datasets.md](https://github.com/allenai/aspire/blob/main/datasets/datasets.md)   ### Repository Contents <a name=""repocontents""></a>      ├── bin     ├── config     │             └── models_config     │                 ├── s2orcbiomed     │                 ├── s2orccompsci     │                 └── s2orcscidocs     ├── scripts     └── src         ├── evaluation         │             ├── utils         │             │             ├── datasets.py         │             │             ├── metrics.py         │             │             ├── models.py         │             │             └── utils.py         │             └── evaluate.py         ├── learning         │             ├── facetid_models         │             │             ├── disent_models.py         │             │             ├── pair_distances.py         │             │             └── sentsim_models.py         │             ├── main_fsim.py         │             ├── batchers.py         │             └── trainer.py         └── pre_process             ├── extract_entities.py             ├── pp_settings.py             ├── pre_proc_cocits.py             ├── pre_proc_gorc.py             ├── pre_proc_relish.py             ├── pre_proc_scidocs.py             ├── pre_proc_treccovid.py             ├── pp_gen_nearest.py             └── pre_proc_buildreps.py   **The repository is organized broadly as:**  src/pre_process/: Scripts to 1) generate gather and filter co-citations data from the [S2ORC](https://github.com/allenai/s2orc) corpus 2) generate training examples with co-citation data 3) pre-process the evaluation datasets into apt formats for use with models 4) extract NER entities from datasets.
","Complete evaluation <DATASET>datasets</DATASET> used in the paper can be downloaded here: [<DATASET>datasets/datasets.md</DATASET>](https://github.com/allenai/aspire/blob/main/<DATASET>datasets</DATASET>/<DATASET>datasets.md</DATASET>)   ### Repository Contents <a name=""repocontents""></a>      ├── bin     ├── config     │             └── models_config     │                 ├── <DATASET>s2orcbiomed</DATASET>     │                 ├── <DATASET>s2orccompsci</DATASET>     │                 └── <DATASET>s2orcscidocs</DATASET>     ├── scripts     └── src         ├── evaluation         │             ├── utils         │             │             ├── <SOFTWARE>datasets.py</SOFTWARE>         │             │             ├── <SOFTWARE>metrics.py</SOFTWARE>         │             │             ├── <SOFTWARE>models.py</SOFTWARE>         │             │             └── <SOFTWARE>utils.py</SOFTWARE>         │             └── <SOFTWARE>evaluate.py</SOFTWARE>         ├── learning         │             ├── facetid_models         │             │             ├── <SOFTWARE>disent_models.py</SOFTWARE>         │             │             ├── <SOFTWARE>pair_distances.py</SOFTWARE>         │             │             └── <SOFTWARE>sentsim_models.py</SOFTWARE>         │             ├── <SOFTWARE>main_fsim.py</SOFTWARE>         │             ├── <SOFTWARE>batchers.py</SOFTWARE>         │             └── <SOFTWARE>trainer.py</SOFTWARE>         └── pre_process             ├── <SOFTWARE>extract_entities.py</SOFTWARE>             ├── <SOFTWARE>pp_settings.py</SOFTWARE>             ├── <SOFTWARE>pre_proc_cocits.py</SOFTWARE>             ├── <SOFTWARE>pre_proc_gorc.py</SOFTWARE>             ├── <SOFTWARE>pre_proc_relish.py</SOFTWARE>             ├── <SOFTWARE>pre_proc_scidocs.py</SOFTWARE>             ├── <SOFTWARE>pre_proc_treccovid.py</SOFTWARE>             ├── <SOFTWARE>pp_gen_nearest.py</SOFTWARE>             └── <SOFTWARE>pre_proc_buildreps.py</SOFTWARE>   **The repository is organized broadly as:**  <SOFTWARE>src/pre_process/</SOFTWARE>: Scripts to 1) generate gather and filter co-citations data from the [<DATASET>S2ORC</DATASET>](https://github.com/allenai/<DATASET>s2orc</DATASET>) corpus 2) generate training examples with co-citation data 3) pre-process the evaluation <DATASET>datasets</DATASET> into apt formats for use with models 4) extract NER entities from <DATASET>datasets</DATASET>.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\d57685e3.txt,0.9985767150583547
37,"`src/learning/`: Classes for implementing models, training, batching data, and a main script to train and save the model.","`src/learning/`: Classes for implementing models, training, batching data, and a main script to train and save the model.","src/learning/: Classes for implementing models, training, batching data, and a main script to train and save the model.
","src/learning/: Classes for implementing models, training, batching data, and a main script to train and save the model.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\cd06cca8.txt,0.9875518672199171
38,`src/evaluation/`: Scripts to evaluate model performances on various evaluation datasets.,`src/evaluation/`: Scripts to evaluate model performances on various evaluation datasets.,"src/evaluation/: Scripts to evaluate model performances on various evaluation datasets.
","src/evaluation/: Scripts to evaluate model performances on various evaluation <DATASET>datasets</DATASET>.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\25bad68c.txt,0.9830508474576272
39,See `src/evaluation/evaluate.md` for help.,See `src/evaluation/evaluate.md` for help.,"See src/evaluation/evaluate.md for help.
","See src/evaluation/evaluate.md for help.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\84dc66dc.txt,0.963855421686747
40,`config/models_config`: JSON files with hyper-parameters for models in the paper consumed by code in `src/learning/`.,`config/models_config`: JSON files with hyper-parameters for models in the paper consumed by code in `src/learning/`.,"config/models_config: JSON files with hyper-parameters for models in the paper consumed by code in src/learning/.
","config/models_config: JSON files with hyper-parameters for models in the paper consumed by code in <PROGLANG>src/learning/</PROGLANG>.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\34cee3f4.txt,0.9783549783549783
41,"Since we evaluate on datasets in the Biomedical (RELISH, TRECCOVID-RF), Computer Science (CSFCube), and mixed domains (SciDocs) we train separate models for these domains, the sub-directories named `s2orcbiomed`, `s2orccompsci`, and `s2orcscidocs` contain config files for the models trained for each domain.","Since we evaluate on datasets in the Biomedical (<DATASET>RELISH</DATASET>, <DATASET>TRECCOVID</DATASET>-RF), Computer Science (<DATASET>CSFCube</DATASET>), and mixed domains (<DATASET>SciDocs</DATASET>) we train separate models for these domains, the sub-directories named `s2orcbiomed`, `s2orccompsci`, and `s2orcscidocs` contain config files for the models trained for each domain.","Here is the annotated text in Markdown format:

Since we evaluate on datasets in the Biomedical (RELISH, TRECCOVID-RF), Computer Science (CSFCube), and mixed domains (SciDocs) we train separate models for these domains, the sub-directories named s2orcbiomed, s2orccompsci, and s2orcscidocs contain config files for the models trained for each domain.","Here is the annotated text in Markdown format:

Since we evaluate on datasets in the Biomedical (<DATASET>RELISH</DATASET>, <DATASET>TRECCOVID-RF</DATASET>), Computer Science (<DATASET>CSFCube</DATASET>), and mixed domains (<DATASET>SciDocs</DATASET>) we train separate models for these domains, the sub-directories named s2orcbiomed, s2orccompsci, and s2orcscidocs contain config files for the models trained for each domain.",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\97fef831.txt,0.8936170212765957
42,`bin`: Shell scripts to call the scripts in all the `src` sub-directories with appropriate command line arguments.,`bin`: Shell scripts to call the scripts in all the `src` sub-directories with appropriate command line arguments.,"bin: Shell scripts to call the scripts in all the src sub-directories with appropriate command line arguments.
","bin: Shell scripts to call the scripts in all the src sub-directories with appropriate command line arguments.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\29bcf345.txt,0.9777777777777777
43,`scripts`: Miscellaneous glue code.,`scripts`: Miscellaneous glue code.,"scripts: Miscellaneous glue code.
","<PROGLANG>scripts</PROGLANG>: Miscellaneous glue code.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\46f17c4d.txt,0.9565217391304348
44,**The following files are the main entry points into the repository:**  `src/learning/main_fsim.py`: The main script called from `bin/learning/run_main_fsim-ddp.sh` to initialize and train a model.,**The following files are the main entry points into the repository:**  `src/learning/main_fsim.py`: The main script called from `bin/learning/run_main_fsim-ddp.sh` to initialize and train a model.,**The following files are the main entry points into the repository:**  src/learning/main_fsim.py: The main script called from bin/learning/run_main_fsim-ddp.sh to initialize and train a model.,**The following files are the main entry points into the repository:**  src/learning/<SOFTWARE>main_fsim.py</SOFTWARE>: The main script called from bin/learning/<SOFTWARE>run_main_fsim-ddp.sh</SOFTWARE> to initialize and train a model.,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\27065dde.txt,0.9897435897435898
45,The models consume json config files in `config/models_config/{<domain>}`.,The models consume json config files in `config/models_config/{<domain>}`.,The models consume json config files in config/models_config/{<domain>}.,The models consume json config files in config/models_config/{<domain>}.,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\1c66584f.txt,0.9863013698630136
46,A mapping from the model names/classes/configs in the repository to the models reported in the paper is as follows:  `src/evaluation/evaluate.py`: Contain code to generate rankings over the evaluation datasets.,A mapping from the model names/classes/configs in the repository to the models reported in the paper is as follows:  `src/evaluation/evaluate.py`: Contain code to generate rankings over the evaluation datasets.,"A mapping from the model names/classes/configs in the repository to the models reported in the paper is as follows:  src/evaluation/evaluate.py: Contain code to generate rankings over the evaluation datasets.
","A mapping from the model names/classes/configs in the repository to the models reported in the paper is as follows:  <SOFTWARE>src/evaluation/evaluate.py</SOFTWARE>: Contain code to generate rankings over the evaluation datasets.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\dd6686c9.txt,0.9928400954653938
49,"`src/pre_process/pre_proc_gorc.py:` Code to gather full text articles from the [S2ORC](https://github.com/allenai/s2orc) corpus, exclude noisy data, and gather co-citations for different domains used in the paper (biomedical papers and computer science papers).","`src/pre_process/pre_proc_gorc.py:` Code to gather full text articles from the [<DATASET>S2ORC</DATASET>](https://github.com/allenai/<DATASET>s2orc</DATASET>) corpus, exclude noisy data, and gather co-citations for different domains used in the paper (biomedical papers and computer science papers).","src/pre_process/pre_proc_gorc.py: Code to gather full text articles from the [S2ORC](https://github.com/allenai/s2orc) corpus, exclude noisy data, and gather co-citations for different domains used in the paper (biomedical papers and computer science papers).
","src/pre_process/pre_proc_gorc.py: Code to gather full text articles from the [<DATASET>S2ORC</DATASET>](https://github.com/allenai/<DATASET>s2orc</DATASET>) corpus, exclude noisy data, and gather co-citations for different domains used in the paper (biomedical papers and computer science papers).
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\7f89a092.txt,0.9942418426103646
51,`src/pre_process/pre_proc_cocits.py:` Generate training data for the models reported in the paper.,`src/pre_process/pre_proc_cocits.py:` Generate training data for the models reported in the paper.,"src/pre_process/pre_proc_cocits.py: Generate training data for the models reported in the paper.
","<SOFTWARE>src/pre_process/pre_proc_cocits.py</SOFTWARE>: Generate training data for the models reported in the paper.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\54bf646e.txt,0.9846153846153847
53,These are the `filter_cocitation_sentences` and `filter_cocitation_papers` functions respectively.,These are the `filter_cocitation_sentences` and `filter_cocitation_papers` functions respectively.,These are the filter_cocitation_sentences and filter_cocitation_papers functions respectively.,These are the <SOFTWARE>filter_cocitation_sentences</SOFTWARE> and <SOFTWARE>filter_cocitation_papers</SOFTWARE> functions respectively.,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\1a579ab7.txt,0.9791666666666666
54,Functions listed under `write_examples` generate training positive pairs for various models (negatives are generated with in-batch negative sampling).,Functions listed under `write_examples` generate training positive pairs for various models (negatives are generated with in-batch negative sampling).,Functions listed under write_examples generate training positive pairs for various models (negatives are generated with in-batch negative sampling).,Functions listed under <SOFTWARE>write_examples</SOFTWARE> generate training positive pairs for various models (negatives are generated with in-batch negative sampling).,../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\953893e8.txt,0.9932885906040269
55,"`src/pre_process/pre_proc_{relish/scidocs/treccovid}.py`: Pre-process the evaluation datasets (RELISH, TRECCOVID, and SciDocs) into a format consumed by trained models and evaluation scripts.","`src/pre_process/pre_proc_{<DATASET>relish</DATASET>/<DATASET>scidocs</DATASET>/<DATASET>treccovid</DATASET>}.py`: Pre-process the evaluation datasets (<DATASET>RELISH</DATASET>, <DATASET>TRECCOVID</DATASET>, and <DATASET>SciDocs</DATASET>) into a format consumed by trained models and evaluation scripts.","src/pre_process/pre_proc_{relish/scidocs/treccovid}.py: Pre-process the evaluation RELISH, TRECCOVID, and SciDocs into a format consumed by trained models and evaluation scripts.
","src/pre_process/pre_proc_{relish/scidocs/treccovid}.py: Pre-process the evaluation <DATASET>RELISH</DATASET>, <DATASET>TRECCOVID</DATASET>, and <DATASET>SciDocs</DATASET> into a format consumed by trained models and evaluation scripts.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\7d627d21.txt,0.9621621621621622
57,Details about each dataset are as follows:  `src/pre_process/extract_entities.py`:  Use PURE's Entity Model () to extract named entities from abstracts.,Details about each dataset are as follows:  `src/pre_process/extract_entities.py`:  Use PURE's Entity Model () to extract named entities from abstracts.,"Details about each dataset are as follows:  src/pre_process/extract_entities.py:  Use PURE's Entity Model () to extract named entities from abstracts.
","Details about each <DATASET>dataset</DATASET> are as follows:  src/pre_process/<PROGLANG>extract_entities.py</PROGLANG>:  Use <SOFTWARE>PURE's Entity Model</SOFTWARE> () to extract named entities from abstracts.
",../results/deepseek-chat/prompt-0/zzz_allenai_aspire_main_README.md.tsv\89483a24.txt,0.9900990099009901
