sentence_idx,original_sentence,original_annotated,de_annotated_content,generated_annotated,source_file,similarity_score
18,"They are perceived implicit combinations of NNs and DTs, because NNs and DTs still operate on their  own paradigms and no hybrid model is produced.  #### 1.1 DTs as Structural Priors of NNs.","They are perceived implicit combinations of NNs and DTs, because NNs and DTs still operate on their  own paradigms and no hybrid model is produced.  #### 1.1 DTs as Structural Priors of NNs.","They are perceived implicit combinations of NNs and DTs, because NNs and DTs still operate on their own paradigms and no hybrid model is produced. #### 1.1 DTs as Structural Priors of NNs.","They are perceived implicit combinations of NNs and DTs, because NNs and DTs still operate on their own paradigms and no hybrid model is produced. #### 1.1 DTs as Structural Priors of NNs.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\27b248da.txt,0.9947089947089947
19,"Adopt DTs to approximate the target concept of NNs in terms of logical descriptions, *i.e.*, use DTs to design NNs  with structural priors","Adopt DTs to approximate the target concept of NNs in terms of logical descriptions, *i.e.*, use DTs to design NNs  with structural priors","Adopt DTs to approximate the target concept of NNs in terms of logical descriptions, *i.e.*, use DTs to design NNs with structural priors","Adopt <PROGLANG>DTs</PROGLANG> to approximate the target concept of <PROGLANG>NNs</PROGLANG> in terms of logical descriptions, *i.e.*, use <PROGLANG>DTs</PROGLANG> to design <PROGLANG>NNs</PROGLANG> with structural priors",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\65edc2bf.txt,0.9963636363636363
20,.,.,.,.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\cdb4ee2a.txt,1.0
21,"- ***Entropy net: the first practice***   - **""Entropy nets: from decision trees to neural networks""**, Proceedings of the IEEE, 1990     - I.K.","- ***Entropy net: the first practice***   - **""<PUBLICATION>Entropy nets: from decision trees to neural networks</PUBLICATION>""**, <PUBLICATION>Proceedings of the IEEE</PUBLICATION>, 1990     - I.K.","- ***Entropy net: the first practice***   - **""Entropy nets: from decision trees to neural networks""**, Proceedings of the IEEE, 1990     - I.K.","- ***<PUBLICATION>Entropy net: the first practice</PUBLICATION>***   - **""<PUBLICATION>Entropy nets: from decision trees to neural networks</PUBLICATION>""**, <PUBLICATION>Proceedings of the IEEE</PUBLICATION>, 1990     - I.K.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\b0dceff7.txt,1.0
22,"Sethi     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/58346/)   - **""Layered neural net design through decision trees""**, ISCAS, 1990     - I.K.","Sethi     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/58346/)   - **""<PUBLICATION>Layered neural net design through decision trees</PUBLICATION>""**, <CONFERENCE>ISCAS</CONFERENCE>, 1990     - I.K.","Sethi     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/58346/)   - **""Layered neural net design through decision trees""**, ISCAS, 1990     - I.K.","Sethi     - [[<PUBLICATION>Paper</PUBLICATION>]](https://ieeexplore.ieee.org/abstract/document/58346/)   - **""<PUBLICATION>Layered neural net design through decision trees</PUBLICATION>""**, <CONFERENCE>ISCAS</CONFERENCE>, 1990     - I.K.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\4164713b.txt,1.0
23,"Sethi     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/112298)   - **""Comparison between entropy net and decision tree classifiers""**, IJCNN, 1990     - I.K.","Sethi     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/112298)   - **""<PUBLICATION>Comparison between entropy net and decision tree classifiers</PUBLICATION>""**, <CONFERENCE>IJCNN</CONFERENCE>, 1990     - I.K.","Sethi     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/112298)   - **""Comparison between entropy net and decision tree classifiers""**, IJCNN, 1990     - I.K.","Sethi     - [[<PUBLICATION>Paper</PUBLICATION>]](https://ieeexplore.ieee.org/abstract/document/112298)   - **""<PUBLICATION>Comparison between entropy net and decision tree classifiers</PUBLICATION>""**, <CONFERENCE>IJCNN</CONFERENCE>, 1990     - I.K.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\61905690.txt,1.0
24,"Sethi, Mike Otten     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/5726783)  An example for the original [entropy net](https://ieeexplore.ieee.org/abstract/document/58346/):  <p align='center'>     </br>     <img src='shortened_structural_prior.png' width='1000'> </p>  - ***ID3-based algorithm that converts DTs into hidden layers:***   - **""A machine learning method for generation of a neural network architecture: a continuous ID3 algorithm""**, IEEE Transactions on Neural Networks, 1992     - K.J.","Sethi, Mike Otten     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/5726783)  An example for the original [entropy net](https://ieeexplore.ieee.org/abstract/document/58346/):  <p align='center'>     </br>     <img src='shortened_structural_prior.png' width='1000'> </p>  - ***ID3-based algorithm that converts DTs into hidden layers:***   - **""<PUBLICATION>A machine learning method for generation of a neural network architecture: a continuous ID3 algorithm</PUBLICATION>""**, IEEE Transactions on Neural Networks, 1992     - K.J.","Sethi, Mike Otten     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/5726783)  An example for the original [entropy net](https://ieeexplore.ieee.org/abstract/document/58346/):  <p align='center'>     </br>     <img src='shortened_structural_prior.png' width='1000'> </p>  - ***ID3-based algorithm that converts DTs into hidden layers:***   - **""A machine learning method for generation of a neural network architecture: a continuous ID3 algorithm""**, IEEE Transactions on Neural Networks, 1992     - K.J.","Sethi, Mike Otten     - [[<PUBLICATION>Paper</PUBLICATION>]](https://ieeexplore.ieee.org/abstract/document/5726783)  An example for the original [entropy net](https://ieeexplore.ieee.org/abstract/document/58346/):  <p align='center'>     </br>     <img src='shortened_structural_prior.png' width='1000'> </p>  - ***ID3-based algorithm that converts DTs into hidden layers:***   - **""A machine learning method for generation of a neural network architecture: a continuous ID3 algorithm""**, <PUBLICATION>IEEE Transactions on Neural Networks</PUBLICATION>, 1992     - K.J.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\7c75a04b.txt,1.0
25,"Cios, N.","Cios, N.","`Cios, N.`","`Cios, N.`",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\145161a2.txt,0.8888888888888888
26,"Liu     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/125869)  - ***Soft thresholding of entropy net:***   - **""Neural implementation of tree classifiers""**, IEEE Transactions on Systems, Man, and Cybernetics, 1995     - I.K.","Liu     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/125869)  - ***Soft thresholding of entropy net:***   - **""<PUBLICATION>Neural implementation of tree classifiers</PUBLICATION>""**, IEEE Transactions on Systems, Man, and Cybernetics, 1995     - I.K.","Liu     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/125869)  - ***Soft thresholding of entropy net:***   - **""Neural implementation of tree classifiers""**, IEEE Transactions on Systems, Man, and Cybernetics, 1995     - I.K.","Liu     - [[<PUBLICATION>Paper</PUBLICATION>]](https://ieeexplore.ieee.org/abstract/document/125869)  - ***Soft thresholding of entropy net:***   - **""<PUBLICATION>Neural implementation of tree classifiers</PUBLICATION>""**, <PUBLICATION>IEEE Transactions on Systems, Man, and Cybernetics</PUBLICATION>, 1995     - I.K.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\80acad9d.txt,1.0
27,"Sethi     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/398685)  - ***Oblique trees version of entropy net:***   - **""A mapping from linear tree classifiers to neural net classifiers""**, ICNN, 1994     - Youngtae Park     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/374145)   - **""Fast Training Algorithms for Multi-layer Neural Nets""**, IEEE Transactions on Neural Networks, 1991     - Richard P.","Sethi     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/398685)  - ***Oblique trees version of entropy net:***   - **""<PUBLICATION>A mapping from linear tree classifiers to neural net classifiers</PUBLICATION>""**, <CONFERENCE>ICNN</CONFERENCE>, 1994     - Youngtae Park     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/374145)   - **""<PUBLICATION>Fast Training Algorithms for Multi-layer Neural Nets</PUBLICATION>""**, IEEE Transactions on Neural Networks, 1991     - Richard P.","Sethi     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/398685)  - ***Oblique trees version of entropy net:***   - **""A mapping from linear tree classifiers to neural net classifiers""**, ICNN, 1994     - Youngtae Park     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/374145)   - **""Fast Training Algorithms for Multi-layer Neural Nets""**, IEEE Transactions on Neural Networks, 1991     - Richard P.","Sethi     - [[<PUBLICATION>Paper</PUBLICATION>]](https://ieeexplore.ieee.org/abstract/document/398685)  - ***Oblique trees version of entropy net:***   - **""A mapping from linear tree classifiers to neural net classifiers""**, <CONFERENCE>ICNN, 1994</CONFERENCE>     - Youngtae Park     - [[<PUBLICATION>Paper</PUBLICATION>]](https://ieeexplore.ieee.org/abstract/document/374145)   - **""Fast Training Algorithms for Multi-layer Neural Nets""**, <PUBLICATION>IEEE Transactions on Neural Networks, 1991</PUBLICATION>     - Richard P.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\ede138a7.txt,1.0
28,Brent     - [[Paper]](https://citeseerx.ist.psu.edu/viewdoc/download?,Brent     - [[Paper]](https://citeseerx.ist.psu.edu/viewdoc/download?,Brent     - [[Paper]](https://citeseerx.ist.psu.edu/viewdoc/download?,Brent     - [[<PUBLICATION>Paper</PUBLICATION>]](https://citeseerx.ist.psu.edu/viewdoc/download?,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\80db028c.txt,1.0
29,"doi=10.1.1.122.4561&rep=rep1&type=pdf)  - ***A knowledge acquisition system that concerns about the knowledge form DTs and NNs prefer:***   - **""Implementation and refinement of decision trees using neural networks for hybrid knowledge acquisition""**,  Artificial Intelligence in Engineering, 1995     - Katsuhiko Tsujino, Shogo Nishida     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/0954181095000054)  - ***Create a disjunctive normal form formula for each class and reformulate the first layer of entropy net:***   - **""Initializing neural networks using decision trees""**, published by Rutgers University, 1990     - Arunava Banerjee     - [[Paper]](https://scholarship.libraries.rutgers.edu/esploro/outputs/technicalDocumentation/Initializing-neural-networks-using-decision-trees/991031549998404646)   - **""Initialization of neural networks by means of decision trees""**, Knowledge-Based Systems, 1995     - Irena Ivanova, Miroslav Kubat     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/0950705196819174)   - **""On mapping decision trees and neural networks""**, Knowledge-Based Systems, 1999     - R.SetionoW, K.Leow     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S095070519900009X)  #### 1.2 DTs for Approximating NNs.","doi=10.1.1.122.4561&rep=rep1&type=pdf)  - ***A knowledge acquisition system that concerns about the knowledge form DTs and NNs prefer:***   - **""<PUBLICATION>Implementation and refinement of decision trees using neural networks for hybrid knowledge acquisition</PUBLICATION>""**,  Artificial Intelligence in Engineering, 1995     - Katsuhiko Tsujino, Shogo Nishida     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/0954181095000054)  - ***Create a disjunctive normal form formula for each class and reformulate the first layer of entropy net:***   - **""<PUBLICATION>Initializing neural networks using decision trees</PUBLICATION>""**, published by Rutgers University, 1990     - Arunava Banerjee     - [[Paper]](https://scholarship.libraries.rutgers.edu/esploro/outputs/technicalDocumentation/Initializing-neural-networks-using-decision-trees/991031549998404646)   - **""<PUBLICATION>Initialization of neural networks by means of decision trees</PUBLICATION>""**, Knowledge-Based Systems, 1995     - Irena Ivanova, Miroslav Kubat     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/0950705196819174)   - **""<PUBLICATION>On mapping decision trees and neural networks</PUBLICATION>""**, Knowledge-Based Systems, 1999     - R.SetionoW, K.Leow     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S095070519900009X)  #### 1.2 DTs for Approximating NNs.","doi=10.1.1.122.4561&rep=rep1&type=pdf)  - ***A knowledge acquisition system that concerns about the knowledge form DTs and NNs prefer:***   - **""Implementation and refinement of decision trees using neural networks for hybrid knowledge acquisition""**, Artificial Intelligence in Engineering, 1995     - Katsuhiko Tsujino, Shogo Nishida     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/0954181095000054)  - ***Create a disjunctive normal form formula for each class and reformulate the first layer of entropy net:***   - **""Initializing neural networks using decision trees""**, published by Rutgers University, 1990     - Arunava Banerjee     - [[Paper]](https://scholarship.libraries.rutgers.edu/esploro/outputs/technicalDocumentation/Initializing-neural-networks-using-decision-trees/991031549998404646)   - **""Initialization of neural networks by means of decision trees""**, Knowledge-Based Systems, 1995     - Irena Ivanova, Miroslav Kubat     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/0950705196819174)   - **""On mapping decision trees and neural networks""**, Knowledge-Based Systems, 1999     - R.SetionoW, K.Leow     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S095070519900009X)  #### 1.2 DTs for Approximating NNs.","doi=10.1.1.122.4561&rep=rep1&type=pdf)  - ***A knowledge acquisition system that concerns about the knowledge form DTs and NNs prefer:***   - **""<PUBLICATION>Implementation and refinement of decision trees using neural networks for hybrid knowledge acquisition</PUBLICATION>""**, <PUBLICATION>Artificial Intelligence in Engineering</PUBLICATION>, 1995     - Katsuhiko Tsujino, Shogo Nishida     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/0954181095000054)  - ***Create a disjunctive normal form formula for each class and reformulate the first layer of entropy net:***   - **""<PUBLICATION>Initializing neural networks using decision trees</PUBLICATION>""**, published by <PUBLICATION>Rutgers University</PUBLICATION>, 1990     - Arunava Banerjee     - [[Paper]](https://scholarship.libraries.rutgers.edu/esploro/outputs/technicalDocumentation/Initializing-neural-networks-using-decision-trees/991031549998404646)   - **""<PUBLICATION>Initialization of neural networks by means of decision trees</PUBLICATION>""**, <PUBLICATION>Knowledge-Based Systems</PUBLICATION>, 1995     - Irena Ivanova, Miroslav Kubat     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/0950705196819174)   - **""<PUBLICATION>On mapping decision trees and neural networks</PUBLICATION>""**, <PUBLICATION>Knowledge-Based Systems</PUBLICATION>, 1999     - R.SetionoW, K.Leow     - [[Paper]](https://www.sciencedirect.com/science/article/abs/pii/S095070519900009X)  #### 1.2 DTs for Approximating NNs.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\b931bba7.txt,0.9996122528111672
